accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.5457025920873124;0.6590909090909091;0.7286432160804021;0.6921241050119332;0.34782608695652173;0.14035087719298245;0.19999999999999998;0.3798076923076923;0.4438202247191011;0.40932642487046633;0.38461538461538464;0.3488372093023256;0.3658536585365854
0.5422343324250681;0.6639511201629328;0.7599067599067599;0.7086956521739131;0.14545454545454545;0.07476635514018691;0.09876543209876543;0.34806629834254144;0.4064516129032258;0.375;0.14285714285714285;0.023255813953488372;0.04
0.5123094958968347;0.608534322820037;0.7145969498910676;0.657314629258517;0.19444444444444445;0.12389380530973451;0.15135135135135133;0.3939393939393939;0.4155251141552511;0.40444444444444444;0.36363636363636365;0.06451612903225806;0.1095890410958904
0.514575411913815;0.6102088167053364;0.6957671957671958;0.650185414091471;0.22727272727272727;0.12295081967213115;0.15957446808510636;0.468;0.4978723404255319;0.4824742268041237;0.2619047619047619;0.2037037037037037;0.22916666666666666
0.5386819484240688;0.6227544910179641;0.8082901554404145;0.7034949267192785;0.23809523809523808;0.07092198581560284;0.10928961748633882;0.3466666666666667;0.37410071942446044;0.35986159169550175;0.4;0.0625;0.10810810810810811
0.5034722222222222;0.5915119363395226;0.7852112676056338;0.6747352496217851;0.4;0.12389380530973451;0.1891891891891892;0.33076923076923076;0.3208955223880597;0.32575757575757575;0.29411764705882354;0.2222222222222222;0.25316455696202533
0.518918918918919;0.6887755102040817;0.6852791878172588;0.6870229007633588;0.1875;0.11320754716981132;0.14117647058823532;0.3359375;0.5;0.40186915887850466;0.5714285714285714;0.23529411764705882;0.3333333333333333
0.5333926981300089;0.6179310344827587;0.7593220338983051;0.6813688212927758;0.2727272727272727;0.1276595744680851;0.17391304347826086;0.41454545454545455;0.41454545454545455;0.41454545454545455;0.37142857142857144;0.18571428571428572;0.24761904761904763
0.5472779369627507;0.6285714285714286;0.7630057803468208;0.6892950391644909;0.24528301886792453;0.11607142857142858;0.1575757575757576;0.47596153846153844;0.5025380710659898;0.4888888888888889;0.35294117647058826;0.13953488372093023;0.2
0.5399239543726235;0.6470588235294118;0.7475728155339806;0.6936936936936937;0.28289473684210525;0.20772946859903382;0.23955431754874654;0.38047138047138046;0.37919463087248323;0.3798319327731093;0.45454545454545453;0.16853932584269662;0.2459016393442623
0.5195530726256983;0.6179104477611941;0.7419354838709677;0.6742671009771988;0.17307692307692307;0.1111111111111111;0.13533834586466165;0.41911764705882354;0.4253731343283582;0.4222222222222222;0.42857142857142855;0.13953488372093023;0.2105263157894737
