accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5329512893982808;0.5506329113924051;0.9157894736842105;0.6877470355731227;0.0;0.0;0.0;0.36363636363636365;0.13953488372093023;0.20168067226890754;0.0;0.0;0.0
0.5080459770114942;0.5456989247311828;0.875;0.672185430463576;0.0;0.0;0.0;0.2857142857142857;0.15384615384615385;0.2;0.0;0.0;0.0
0.4407252440725244;0.44385026737967914;0.8586206896551725;0.5851938895417156;0.21428571428571427;0.07563025210084033;0.11180124223602485;0.5087719298245614;0.23293172690763053;0.31955922865013775;0.0;0.0;0.0
0.44387755102040816;0.47520661157024796;0.7076923076923077;0.5686032138442523;0.36363636363636365;0.0975609756097561;0.15384615384615385;0.3970037453183521;0.4380165289256198;0.41650294695481344;0.0;0.0;0.0
0.5364238410596026;0.5392491467576792;0.8102564102564103;0.6475409836065574;0.35714285714285715;0.10638297872340426;0.16393442622950818;0.5401459854014599;0.4327485380116959;0.4805194805194805;0.6666666666666666;0.15;0.24489795918367346
0.520618556701031;0.5714285714285714;0.7630057803468208;0.6534653465346534;0.3191489361702128;0.12195121951219512;0.1764705882352941;0.4505928853754941;0.5181818181818182;0.48202959830866815;0.7857142857142857;0.12643678160919541;0.21782178217821782
0.5302013422818792;0.583941605839416;0.7582938388625592;0.6597938144329896;0.38095238095238093;0.1;0.15841584158415845;0.4722222222222222;0.5483870967741935;0.5074626865671641;0.125;0.03125;0.05
0.5445544554455446;0.6777777777777778;0.7218934911242604;0.699140401146132;0.26666666666666666;0.0851063829787234;0.12903225806451613;0.36538461538461536;0.5205479452054794;0.4293785310734463;0.25;0.07142857142857142;0.11111111111111112
0.5388739946380697;0.6434782608695652;0.7493670886075949;0.6923976608187135;0.2;0.047619047619047616;0.07692307692307693;0.39574468085106385;0.4793814432989691;0.4335664335664336;0.3076923076923077;0.15384615384615385;0.20512820512820515
0.5381944444444444;0.6259541984732825;0.7987012987012987;0.7018544935805993;0.21428571428571427;0.06976744186046512;0.10526315789473685;0.4;0.42105263157894735;0.41025641025641024;0.13333333333333333;0.04081632653061224;0.0625
0.576287657920311;0.6676342525399129;0.8214285714285714;0.7365892714171337;0.1935483870967742;0.13138686131386862;0.1565217391304348;0.45217391304347826;0.38661710037174724;0.4168336673346694;0.6470588235294118;0.1746031746031746;0.275
0.5373443983402489;0.6319444444444444;0.7398373983739838;0.6816479400749064;0.5652173913043478;0.13978494623655913;0.22413793103448276;0.3902439024390244;0.5663716814159292;0.46209386281588444;0.0;0.0;0.0
0.5188442211055276;0.6096579476861167;0.7372262773722628;0.6674008810572687;0.35714285714285715;0.11811023622047244;0.17751479289940827;0.37333333333333335;0.41379310344827586;0.39252336448598135;0.34375;0.2;0.25287356321839083
0.5401234567901234;0.6335697399527187;0.7570621468926554;0.6898326898326899;0.2;0.10112359550561797;0.13432835820895525;0.40131578947368424;0.35260115606936415;0.3753846153846154;0.42857142857142855;0.375;0.39999999999999997
0.5621890547263682;0.652014652014652;0.8054298642533937;0.7206477732793523;0.38461538461538464;0.08333333333333333;0.136986301369863;0.38738738738738737;0.4387755102040816;0.41148325358851673;0.0;0.0;0.0
0.5487364620938628;0.6236263736263736;0.7773972602739726;0.6920731707317073;0.2727272727272727;0.10714285714285714;0.15384615384615383;0.4489795918367347;0.43137254901960786;0.43999999999999995;0.2;0.08;0.11428571428571428
0.566145092460882;0.6666666666666666;0.8059701492537313;0.7297297297297297;0.25;0.11;0.1527777777777778;0.38461538461538464;0.3614457831325301;0.37267080745341613;0.17647058823529413;0.08571428571428572;0.11538461538461539
0.5654008438818565;0.6510791366906474;0.7298387096774194;0.6882129277566539;0.16666666666666666;0.08163265306122448;0.10958904109589039;0.49056603773584906;0.5379310344827586;0.513157894736842;0.38461538461538464;0.15625;0.22222222222222224
0.4891304347826087;0.597457627118644;0.6497695852534562;0.6225165562913907;0.2926829268292683;0.1791044776119403;0.2222222222222222;0.3942857142857143;0.4791666666666667;0.432601880877743;0.375;0.09375;0.15
0.4627659574468085;0.5435684647302904;0.6894736842105263;0.6078886310904872;0.22727272727272727;0.06756756756756757;0.10416666666666667;0.34285714285714286;0.37894736842105264;0.36000000000000004;0.25;0.11764705882352941;0.15999999999999998
0.5850234009360374;0.6549295774647887;0.7971428571428572;0.7190721649484536;0.4878048780487805;0.21052631578947367;0.29411764705882354;0.43312101910828027;0.4563758389261745;0.4444444444444445;0.47058823529411764;0.1702127659574468;0.25
0.503125;0.5772151898734177;0.76;0.6561151079136691;0.18421052631578946;0.08235294117647059;0.11382113821138211;0.40425531914893614;0.4021164021164021;0.403183023872679;0.5789473684210527;0.16666666666666666;0.2588235294117647
0.5552523874488404;0.665158371040724;0.7386934673366834;0.7;0.4358974358974359;0.14912280701754385;0.2222222222222222;0.38028169014084506;0.4550561797752809;0.41432225063938616;0.38461538461538464;0.3488372093023256;0.3658536585365854
0.5354223433242506;0.6639004149377593;0.745920745920746;0.7025246981339188;0.15517241379310345;0.08411214953271028;0.1090909090909091;0.33689839572192515;0.4064516129032258;0.3684210526315789;0.14285714285714285;0.023255813953488372;0.04
0.5052754982415005;0.6094339622641509;0.7037037037037037;0.6531850353892821;0.1875;0.13274336283185842;0.15544041450777205;0.38362068965517243;0.4063926940639269;0.3946784922394678;0.36363636363636365;0.06451612903225806;0.1095890410958904
0.5120405576679341;0.6122931442080378;0.6851851851851852;0.6466916354556804;0.22784810126582278;0.14754098360655737;0.17910447761194032;0.46774193548387094;0.49361702127659574;0.48033126293995854;0.28205128205128205;0.2037037037037037;0.23655913978494622
0.5372492836676218;0.6247464503042597;0.7979274611398963;0.7007963594994312;0.2;0.07092198581560284;0.10471204188481677;0.36666666666666664;0.39568345323741005;0.38062283737024216;0.4;0.0625;0.10810810810810811
0.5052083333333334;0.587012987012987;0.795774647887324;0.6756352765321375;0.4;0.10619469026548672;0.1678321678321678;0.3467741935483871;0.3208955223880597;0.3333333333333333;0.2702702702702703;0.2222222222222222;0.24390243902439024
0.5054054054054054;0.6618357487922706;0.6954314720812182;0.6782178217821783;0.1875;0.11320754716981132;0.14117647058823532;0.3157894736842105;0.4186046511627907;0.36;0.47058823529411764;0.23529411764705882;0.3137254901960785
0.5369545859305432;0.6206415620641562;0.7542372881355932;0.6809487375669472;0.28888888888888886;0.13829787234042554;0.1870503597122302;0.4234875444839858;0.43272727272727274;0.4280575539568346;0.37142857142857144;0.18571428571428572;0.24761904761904763
0.5429799426934098;0.6267942583732058;0.7572254335260116;0.6858638743455497;0.2692307692307692;0.125;0.17073170731707316;0.46634615384615385;0.49238578680203043;0.4790123456790124;0.3;0.13953488372093023;0.1904761904761905
0.5414448669201521;0.6499388004895961;0.7364771151178918;0.6905071521456436;0.3090909090909091;0.2463768115942029;0.2741935483870968;0.38333333333333336;0.3859060402684564;0.38461538461538464;0.45454545454545453;0.16853932584269662;0.2459016393442623
0.5102420856610801;0.6121212121212121;0.7240143369175627;0.6633825944170771;0.1509433962264151;0.09876543209876543;0.11940298507462686;0.41843971631205673;0.44029850746268656;0.4290909090909091;0.38461538461538464;0.11627906976744186;0.17857142857142855
