accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5272206303724928;0.549520766773163;0.9052631578947369;0.68389662027833;0.0;0.0;0.0;0.3333333333333333;0.13953488372093023;0.19672131147540986;0.0;0.0;0.0
0.5011494252873563;0.5434782608695652;0.8620689655172413;0.6666666666666666;0.0;0.0;0.0;0.26865671641791045;0.15384615384615385;0.1956521739130435;0.0;0.0;0.0
0.44630404463040446;0.44684684684684683;0.8551724137931035;0.58698224852071;0.2558139534883721;0.09243697478991597;0.1358024691358025;0.5126050420168067;0.24497991967871485;0.33152173913043476;0.0;0.0;0.0
0.4387755102040816;0.4809322033898305;0.6984615384615385;0.5696361355081556;0.34285714285714286;0.0975609756097561;0.1518987341772152;0.37906137184115524;0.43388429752066116;0.40462427745664736;0.0;0.0;0.0
0.5298013245033113;0.5376712328767124;0.8051282051282052;0.6447638603696099;0.29411764705882354;0.10638297872340426;0.15625;0.5333333333333333;0.42105263157894735;0.47058823529411764;0.6666666666666666;0.15;0.24489795918367346
0.5167525773195877;0.5729847494553377;0.7601156069364162;0.653416149068323;0.30434782608695654;0.11382113821138211;0.16568047337278108;0.4461538461538462;0.5272727272727272;0.48333333333333334;0.7272727272727273;0.09195402298850575;0.163265306122449
0.5279642058165548;0.5797101449275363;0.7582938388625592;0.6570841889117043;0.38095238095238093;0.1;0.15841584158415845;0.47183098591549294;0.5403225806451613;0.5037593984962405;0.125;0.03125;0.05
0.5379537953795379;0.6761363636363636;0.7041420118343196;0.6898550724637682;0.26666666666666666;0.0851063829787234;0.12903225806451613;0.3611111111111111;0.5342465753424658;0.430939226519337;0.25;0.07142857142857142;0.11111111111111112
0.5294906166219839;0.6343612334801763;0.7291139240506329;0.6784452296819788;0.2;0.047619047619047616;0.07692307692307693;0.3865546218487395;0.4742268041237113;0.4259259259259259;0.3448275862068966;0.19230769230769232;0.2469135802469136
0.53125;0.6218274111675127;0.7954545454545454;0.6980056980056981;0.20689655172413793;0.06976744186046512;0.10434782608695653;0.38405797101449274;0.39849624060150374;0.39114391143911437;0.13333333333333333;0.04081632653061224;0.0625
0.5811467444120505;0.6671428571428571;0.8339285714285715;0.7412698412698412;0.19318181818181818;0.12408759124087591;0.1511111111111111;0.45982142857142855;0.3828996282527881;0.4178498985801217;0.6470588235294118;0.1746031746031746;0.275
0.5373443983402489;0.6319444444444444;0.7398373983739838;0.6816479400749064;0.5652173913043478;0.13978494623655913;0.22413793103448276;0.3902439024390244;0.5663716814159292;0.46209386281588444;0.0;0.0;0.0
0.5175879396984925;0.608433734939759;0.7372262773722628;0.6666666666666667;0.3611111111111111;0.10236220472440945;0.15950920245398773;0.3700440528634361;0.41379310344827586;0.39069767441860465;0.34285714285714286;0.21818181818181817;0.26666666666666666
0.5354938271604939;0.6318289786223278;0.751412429378531;0.6864516129032258;0.2;0.10112359550561797;0.13432835820895525;0.38961038961038963;0.3468208092485549;0.36697247706422026;0.42857142857142855;0.375;0.39999999999999997
0.5522388059701493;0.6373626373626373;0.7873303167420814;0.7044534412955467;0.5;0.08333333333333333;0.14285714285714285;0.37719298245614036;0.4387755102040816;0.4056603773584906;0.0;0.0;0.0
0.5469314079422383;0.6212534059945504;0.7808219178082192;0.6919575113808801;0.2727272727272727;0.10714285714285714;0.15384615384615383;0.4444444444444444;0.41830065359477125;0.43097643097643096;0.2;0.08;0.11428571428571428
0.5647226173541963;0.6666666666666666;0.8009950248756219;0.7276836158192092;0.25;0.11;0.1527777777777778;0.391025641025641;0.3674698795180723;0.37888198757763975;0.15;0.08571428571428572;0.10909090909090909
0.5654008438818565;0.6474820143884892;0.7258064516129032;0.6844106463878327;0.19047619047619047;0.08163265306122448;0.11428571428571428;0.4876543209876543;0.5448275862068965;0.5146579804560261;0.38461538461538464;0.15625;0.22222222222222224
0.49130434782608695;0.6008583690987125;0.6451612903225806;0.6222222222222222;0.2926829268292683;0.1791044776119403;0.2222222222222222;0.398876404494382;0.4930555555555556;0.4409937888198758;0.375;0.09375;0.15
0.4521276595744681;0.5346938775510204;0.6894736842105263;0.6022988505747128;0.15789473684210525;0.04054054054054054;0.06451612903225806;0.3269230769230769;0.35789473684210527;0.3417085427135679;0.25;0.11764705882352941;0.15999999999999998
0.5881435257410297;0.654292343387471;0.8057142857142857;0.7221510883482714;0.47619047619047616;0.21052631578947367;0.291970802919708;0.4394904458598726;0.46308724832214765;0.45098039215686275;0.5454545454545454;0.1276595744680851;0.2068965517241379
