accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.5422343324250681;0.6639175257731958;0.7505827505827506;0.7045951859956237;0.16666666666666666;0.08411214953271028;0.11180124223602485;0.35106382978723405;0.4258064516129032;0.3848396501457726;0.14285714285714285;0.023255813953488372;0.04
0.5169988276670574;0.6126629422718808;0.7167755991285403;0.6606425702811244;0.1935483870967742;0.10619469026548672;0.13714285714285715;0.3950617283950617;0.4383561643835616;0.4155844155844156;0.36363636363636365;0.06451612903225806;0.1095890410958904
0.514575411913815;0.6141552511415526;0.7116402116402116;0.6593137254901961;0.23529411764705882;0.13114754098360656;0.16842105263157897;0.4583333333333333;0.46808510638297873;0.46315789473684216;0.2558139534883721;0.2037037037037037;0.2268041237113402
0.5358166189111748;0.6215139442231076;0.8082901554404145;0.7027027027027027;0.19148936170212766;0.06382978723404255;0.09574468085106383;0.3541666666666667;0.3669064748201439;0.36042402826855124;0.4;0.0625;0.10810810810810811
0.5104166666666666;0.5896103896103896;0.7992957746478874;0.6786248131539611;0.3888888888888889;0.12389380530973451;0.1879194630872483;0.3644067796610169;0.3208955223880597;0.3412698412698413;0.2702702702702703;0.2222222222222222;0.24390243902439024
0.5108108108108108;0.6551724137931034;0.6751269035532995;0.6649999999999999;0.1724137931034483;0.09433962264150944;0.12195121951219515;0.3467741935483871;0.5;0.40952380952380957;0.5714285714285714;0.23529411764705882;0.3333333333333333
0.5378450578806767;0.6189821182943603;0.7627118644067796;0.683371298405467;0.26506024096385544;0.11702127659574468;0.16236162361623616;0.43272727272727274;0.43272727272727274;0.43272727272727274;0.34210526315789475;0.18571428571428572;0.24074074074074076
0.5386819484240688;0.625;0.7514450867052023;0.6824146981627297;0.25862068965517243;0.13392857142857142;0.1764705882352941;0.46534653465346537;0.47715736040609136;0.47117794486215536;0.3181818181818182;0.16279069767441862;0.2153846153846154
0.538403041825095;0.6435406698564593;0.7461858529819695;0.691072575465639;0.29931972789115646;0.21256038647342995;0.24858757062146897;0.3712374581939799;0.3724832214765101;0.37185929648241206;0.45454545454545453;0.16853932584269662;0.2459016393442623
0.515828677839851;0.6071428571428571;0.7311827956989247;0.6634146341463415;0.18;0.1111111111111111;0.13740458015267173;0.4233576642335766;0.43283582089552236;0.42804428044280446;0.42857142857142855;0.13953488372093023;0.2105263157894737
