accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6538461538461539;0.6666666666666666;0.5;0.5714285714285715;0.5555555555555556;0.35714285714285715;0.43478260869565216;0.6764705882352942;0.8846153846153846;0.7666666666666666
0.5977011494252874;0.6296296296296297;0.37777777777777777;0.47222222222222215;0.6046511627906976;0.45614035087719296;0.52;0.5865384615384616;0.8472222222222222;0.6931818181818182
0.6111111111111112;0.5;0.4;0.4444444444444445;0.5;0.8;0.6153846153846154;0.8333333333333334;0.625;0.7142857142857143
0.6446164672765659;0.3147208121827411;0.26609442060085836;0.2883720930232558;0.580952380952381;0.19242902208201892;0.2890995260663507;0.7086684539767649;0.9104477611940298;0.7969849246231155
0.6033057851239669;0.5909090909090909;0.22807017543859648;0.32911392405063294;0.48333333333333334;0.5178571428571429;0.5;0.65;0.8062015503875969;0.7197231833910035
0.6327160493827161;0.2222222222222222;0.32558139534883723;0.2641509433962264;0.375;0.4528301886792453;0.4102564102564103;0.8477157360406091;0.7324561403508771;0.7858823529411765
0.5833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.875;1.0;0.9333333333333333
0.5581395348837209;0.29553264604810997;0.273015873015873;0.2838283828382838;0.0;0.0;0.0;0.6346346346346347;0.8756906077348067;0.7359257109692398
0.5303030303030303;0.4666666666666667;0.30434782608695654;0.3684210526315789;0.5333333333333333;0.38095238095238093;0.4444444444444444;0.5555555555555556;0.9090909090909091;0.6896551724137931
0.5619834710743802;0.296875;0.36538461538461536;0.32758620689655166;0.4918032786885246;0.5454545454545454;0.5172413793103448;0.7435897435897436;0.6444444444444445;0.6904761904761906
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.9090909090909091;0.8333333333333333
0.6812386156648452;0.3684210526315789;0.08433734939759036;0.1372549019607843;0.3148148148148148;0.425;0.3617021276595745;0.7890995260663507;0.8626943005181347;0.8242574257425742
0.6770833333333334;0.5833333333333334;0.1891891891891892;0.28571428571428575;0.5172413793103449;0.36585365853658536;0.42857142857142855;0.7152317880794702;0.9473684210526315;0.8150943396226416
0.7266881028938906;0.38095238095238093;0.34782608695652173;0.3636363636363636;0.5094339622641509;0.5192307692307693;0.5142857142857143;0.8472222222222222;0.8591549295774648;0.8531468531468532
0.64;0.5;0.18181818181818182;0.26666666666666666;0.2222222222222222;0.25;0.23529411764705882;0.7567567567567568;0.9032258064516129;0.823529411764706
0.6771428571428572;0.23214285714285715;0.24761904761904763;0.23963133640552997;0.47368421052631576;0.07964601769911504;0.13636363636363638;0.7715289982425307;0.9107883817427386;0.835394862036156
0.7391304347826086;0.5;0.3125;0.38461538461538464;0.42857142857142855;0.16666666666666666;0.24;0.7857142857142857;0.9506172839506173;0.8603351955307262
0.702054794520548;0.4444444444444444;0.10526315789473684;0.1702127659574468;0.5;0.21153846153846154;0.29729729729729726;0.7279693486590039;0.9405940594059405;0.8207343412526998
0.7833333333333333;0.4;0.25;0.3076923076923077;0.5714285714285714;0.8;0.6666666666666666;0.9024390243902439;0.8809523809523809;0.8915662650602411
0.6309794988610479;0.43333333333333335;0.11818181818181818;0.18571428571428572;0.41025641025641024;0.25396825396825395;0.3137254901960784;0.6702702702702703;0.9323308270676691;0.779874213836478
0.6037735849056604;0.5;0.35294117647058826;0.41379310344827586;0.75;0.42857142857142855;0.5454545454545454;0.6216216216216216;0.7931034482758621;0.696969696969697
0.6833976833976834;0.27586206896551724;0.43243243243243246;0.3368421052631579;0.7083333333333334;0.26153846153846155;0.38202247191011235;0.8135593220338984;0.9171974522292994;0.8622754491017964
