accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6153846153846154;0.5;0.3333333333333333;0.4;0.625;0.35714285714285715;0.45454545454545453;0.6388888888888888;0.8846153846153846;0.7419354838709676
0.5977011494252874;0.6206896551724138;0.4;0.4864864864864865;0.5952380952380952;0.43859649122807015;0.505050505050505;0.5922330097087378;0.8472222222222222;0.6971428571428572
0.4444444444444444;0.2;0.2;0.20000000000000004;0.2857142857142857;0.4;0.3333333333333333;0.8333333333333334;0.625;0.7142857142857143
0.6389866291344124;0.29064039408866993;0.2532188841201717;0.2706422018348624;0.5934065934065934;0.17034700315457413;0.2647058823529412;0.7054125998225377;0.912743972445465;0.7957957957957958
0.6074380165289256;0.55;0.19298245614035087;0.2857142857142857;0.5084745762711864;0.5357142857142857;0.5217391304347826;0.6503067484662577;0.8217054263565892;0.7260273972602741
0.6358024691358025;0.22388059701492538;0.3488372093023256;0.27272727272727276;0.3968253968253968;0.4716981132075472;0.43103448275862066;0.8556701030927835;0.7280701754385965;0.7867298578199052
0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.8571428571428571;0.7999999999999999
0.5573643410852713;0.2925170068027211;0.273015873015873;0.28243021346469616;0.0;0.0;0.0;0.6355421686746988;0.8743093922651933;0.7360465116279069
0.5606060606060606;0.5714285714285714;0.34782608695652173;0.4324324324324324;0.6;0.42857142857142855;0.5;0.5405405405405406;0.9090909090909091;0.6779661016949153
0.5578512396694215;0.31343283582089554;0.40384615384615385;0.35294117647058826;0.47619047619047616;0.5454545454545454;0.5084745762711864;0.75;0.6222222222222222;0.680161943319838
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.9090909090909091;0.8333333333333333
0.6830601092896175;0.35;0.08433734939759036;0.13592233009708737;0.32727272727272727;0.45;0.3789473684210526;0.7923627684964201;0.8601036269430051;0.8248447204968944
0.6666666666666666;0.5;0.16216216216216217;0.2448979591836735;0.45161290322580644;0.34146341463414637;0.3888888888888889;0.7248322147651006;0.9473684210526315;0.8212927756653992
0.7266881028938906;0.39473684210526316;0.32608695652173914;0.35714285714285715;0.48214285714285715;0.5192307692307693;0.5;0.847926267281106;0.863849765258216;0.8558139534883721
0.62;0.25;0.09090909090909091;0.13333333333333333;0.2;0.25;0.22222222222222224;0.7777777777777778;0.9032258064516129;0.835820895522388
0.6828571428571428;0.24299065420560748;0.24761904761904763;0.24528301886792453;0.5217391304347826;0.10619469026548672;0.1764705882352941;0.7719298245614035;0.9128630705394191;0.8365019011406843
0.7304347826086957;0.5;0.3125;0.38461538461538464;0.375;0.16666666666666666;0.23076923076923078;0.7835051546391752;0.9382716049382716;0.8539325842696628
0.7054794520547946;0.5;0.13157894736842105;0.20833333333333334;0.46153846153846156;0.23076923076923078;0.30769230769230776;0.73828125;0.9356435643564357;0.8253275109170306
0.7833333333333333;0.3333333333333333;0.25;0.28571428571428575;0.6153846153846154;0.8;0.6956521739130435;0.9024390243902439;0.8809523809523809;0.8915662650602411
0.6309794988610479;0.4642857142857143;0.11818181818181818;0.18840579710144928;0.4;0.25396825396825395;0.3106796116504854;0.6684636118598383;0.9323308270676691;0.7786499215070644
0.5849056603773585;0.5;0.35294117647058826;0.41379310344827586;0.6;0.42857142857142855;0.5;0.6111111111111112;0.7586206896551724;0.676923076923077
0.694980694980695;0.31666666666666665;0.5135135135135135;0.39175257731958757;0.7083333333333334;0.26153846153846155;0.38202247191011235;0.8228571428571428;0.9171974522292994;0.8674698795180724
