accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.7241379310344828;0.8;0.4444444444444444;0.5714285714285714;0.5384615384615384;0.7777777777777778;0.6363636363636364;0.9090909090909091;0.9090909090909091;0.9090909090909091
0.6547945205479452;0.5;0.4725274725274725;0.4858757062146893;0.3684210526315789;0.3442622950819672;0.35593220338983045;0.7882882882882883;0.8215962441314554;0.8045977011494253
0.7;1.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.7142857142857143;1.0;0.8333333333333333
0.46685082872928174;0.37;0.33035714285714285;0.3490566037735849;0.5242718446601942;0.4;0.453781512605042;0.49056603773584906;0.6782608695652174;0.5693430656934306
0.2;0.5;0.1111111111111111;0.1818181818181818;0.0;0.0;0.0;0.2222222222222222;0.6666666666666666;0.3333333333333333
0.562200956937799;0.5735294117647058;0.5454545454545454;0.5591397849462365;0.34234234234234234;0.3877551020408163;0.3636363636363636;0.695906432748538;0.672316384180791;0.6839080459770116
0.75;0.6666666666666666;0.8;0.7272727272727272;0.6666666666666666;1.0;0.8;1.0;0.5714285714285714;0.7272727272727273
0.5;0.4782608695652174;0.4888888888888889;0.4835164835164835;0.4642857142857143;0.34210526315789475;0.3939393939393939;0.5416666666666666;0.6666666666666666;0.5977011494252873
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6174242424242424;0.3382352941176471;0.46938775510204084;0.3931623931623932;0.42105263157894735;0.43636363636363634;0.42857142857142855;0.8345323741007195;0.725;0.7759197324414715
0.8;0.6666666666666666;1.0;0.8;1.0;0.5;0.6666666666666666;1.0;1.0;1.0
0.5331905781584583;0.41875;0.4785714285714286;0.4466666666666667;0.541095890410959;0.4463276836158192;0.48916408668730654;0.639751552795031;0.6866666666666666;0.662379421221865
0.72;0.42857142857142855;0.6;0.5;0.7777777777777778;0.5833333333333334;0.6666666666666666;0.8888888888888888;1.0;0.9411764705882353
