accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6381909547738693;0.37628865979381443;0.474025974025974;0.41954022988505746;0.5403726708074534;0.47540983606557374;0.505813953488372;0.7891156462585034;0.7581699346405228;0.7733333333333333
0.6153846153846154;0.5625;0.75;0.6428571428571429;0.4444444444444444;0.2857142857142857;0.34782608695652173;0.7037037037037037;0.7307692307692307;0.7169811320754716
0.5977011494252874;0.4375;0.4666666666666667;0.45161290322580644;0.5576923076923077;0.5087719298245614;0.5321100917431193;0.7297297297297297;0.75;0.7397260273972601
0.5555555555555556;0.3333333333333333;0.2;0.25;0.375;0.6;0.4615384615384615;0.8571428571428571;0.75;0.7999999999999999
0.6727656579873329;0.3745173745173745;0.41630901287553645;0.3943089430894309;0.5303030303030303;0.5520504731861199;0.5409582689335394;0.8221153846153846;0.7853042479908151;0.8032883147386964
0.6818181818181818;0.574468085106383;0.47368421052631576;0.5192307692307692;0.6153846153846154;0.5714285714285714;0.5925925925925927;0.7412587412587412;0.8217054263565892;0.7794117647058824
0.6882716049382716;0.2903225806451613;0.4186046511627907;0.34285714285714286;0.4473684210526316;0.6415094339622641;0.5271317829457365;0.9193548387096774;0.75;0.826086956521739
0.6666666666666666;1.0;0.4;0.5714285714285715;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6527131782945736;0.5450980392156862;0.44126984126984126;0.48771929824561405;0.4601226993865031;0.5976095617529881;0.5199306759098787;0.7799717912552891;0.7638121546961326;0.7718073970690859
0.6060606060606061;0.6190476190476191;0.5652173913043478;0.5909090909090909;0.55;0.5238095238095238;0.5365853658536585;0.64;0.7272727272727273;0.6808510638297872
0.6074380165289256;0.3877551020408163;0.36538461538461536;0.3762376237623762;0.4461538461538462;0.5272727272727272;0.48333333333333334;0.7734375;0.7333333333333333;0.7528517110266159
0.6;0.0;0.0;0.0;0.5;0.3333333333333333;0.4;0.8;0.7272727272727273;0.761904761904762
0.7122040072859745;0.40707964601769914;0.5542168674698795;0.46938775510204084;0.44339622641509435;0.5875;0.5053763440860214;0.9030303030303031;0.772020725388601;0.8324022346368716
0.625;0.4489795918367347;0.5945945945945946;0.5116279069767442;0.4;0.2926829268292683;0.3380281690140845;0.7610619469026548;0.7543859649122807;0.7577092511013216
0.6945337620578779;0.3829787234042553;0.391304347826087;0.3870967741935484;0.4492753623188406;0.5961538461538461;0.5123966942148761;0.8564102564102564;0.784037558685446;0.8186274509803921
0.64;0.4444444444444444;0.36363636363636365;0.39999999999999997;0.3333333333333333;0.5;0.4;0.8275862068965517;0.7741935483870968;0.7999999999999999
0.7057142857142857;0.39473684210526316;0.42857142857142855;0.4109589041095891;0.4897959183673469;0.6371681415929203;0.5538461538461538;0.8587699316628702;0.7821576763485477;0.8186753528773073
0.7130434782608696;0.4;0.625;0.48780487804878053;0.45454545454545453;0.5555555555555556;0.5;0.9117647058823529;0.7654320987654321;0.832214765100671
0.7671232876712328;0.44680851063829785;0.5526315789473685;0.49411764705882355;0.6071428571428571;0.6538461538461539;0.6296296296296297;0.8941798941798942;0.8366336633663366;0.8644501278772377
0.75;0.35714285714285715;0.625;0.45454545454545453;0.5714285714285714;0.8;0.6666666666666666;1.0;0.7619047619047619;0.8648648648648648
0.6400911161731208;0.46774193548387094;0.2636363636363636;0.3372093023255814;0.35714285714285715;0.5555555555555556;0.43478260869565216;0.7777777777777778;0.8157894736842105;0.7963302752293578
0.6415094339622641;0.6470588235294118;0.6470588235294118;0.6470588235294118;0.36363636363636365;0.5714285714285714;0.4444444444444444;0.76;0.6551724137931034;0.7037037037037037
0.7413127413127413;0.44680851063829785;0.5675675675675675;0.5;0.7037037037037037;0.5846153846153846;0.638655462184874;0.8417721518987342;0.8471337579617835;0.8444444444444446
