accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.5434027777777778;0.6272493573264781;0.7922077922077922;0.7001434720229556;0.16666666666666666;0.046511627906976744;0.07272727272727272;0.42657342657342656;0.45864661654135336;0.4420289855072464;0.2;0.08163265306122448;0.11594202898550723
0.577259475218659;0.6681222707423581;0.8196428571428571;0.7361668003207699;0.2222222222222222;0.13138686131386862;0.1651376146788991;0.4457831325301205;0.41263940520446096;0.42857142857142855;0.5;0.09523809523809523;0.16
0.5394190871369294;0.6262975778546713;0.7357723577235772;0.6766355140186916;0.6521739130434783;0.16129032258064516;0.25862068965517243;0.39263803680981596;0.5663716814159292;0.46376811594202905;0.0;0.0;0.0
0.5087939698492462;0.608786610878661;0.708029197080292;0.65466816647919;0.32075471698113206;0.13385826771653545;0.18888888888888888;0.36796536796536794;0.4187192118226601;0.39170506912442393;0.35294117647058826;0.21818181818181817;0.2696629213483146
0.5478395061728395;0.6405867970660146;0.7401129943502824;0.6867627785058977;0.2553191489361702;0.1348314606741573;0.17647058823529413;0.4226190476190476;0.41040462427745666;0.4164222873900293;0.4166666666666667;0.3125;0.35714285714285715
0.5323383084577115;0.6264150943396226;0.751131221719457;0.6831275720164609;0.4444444444444444;0.13333333333333333;0.20512820512820512;0.3508771929824561;0.40816326530612246;0.3773584905660377;0.0;0.0;0.0
0.5505415162454874;0.6441176470588236;0.75;0.6930379746835444;0.2972972972972973;0.13095238095238096;0.1818181818181818;0.43902439024390244;0.47058823529411764;0.45425867507886436;0.23076923076923078;0.12;0.15789473684210525
0.5675675675675675;0.6591836734693878;0.8034825870646766;0.7242152466367713;0.225;0.09;0.1285714285714286;0.41025641025641024;0.3855421686746988;0.3975155279503106;0.17647058823529413;0.08571428571428572;0.11538461538461539
0.5379746835443038;0.6101694915254238;0.7258064516129032;0.6629834254143647;0.21052631578947367;0.08163265306122448;0.1176470588235294;0.4473684210526316;0.4689655172413793;0.4579124579124579;0.375;0.09375;0.15
0.4782608695652174;0.5973451327433629;0.6221198156682027;0.6094808126410836;0.2727272727272727;0.1791044776119403;0.2162162162162162;0.38461538461538464;0.4861111111111111;0.4294478527607362;0.375;0.09375;0.15
0.46808510638297873;0.5439330543933054;0.6842105263157895;0.6060606060606062;0.17857142857142858;0.06756756756756757;0.09803921568627451;0.38613861386138615;0.4105263157894737;0.3979591836734694;0.25;0.11764705882352941;0.15999999999999998
0.5803432137285491;0.6488372093023256;0.7971428571428572;0.7153846153846154;0.475;0.2;0.28148148148148144;0.4276729559748428;0.4563758389261745;0.44155844155844154;0.5;0.1276595744680851;0.20338983050847456
0.5171875;0.5890052356020943;0.75;0.6598240469208211;0.24324324324324326;0.10588235294117647;0.14754098360655737;0.43434343434343436;0.455026455026455;0.4444444444444445;0.4782608695652174;0.16666666666666666;0.24719101123595505
0.5361527967257844;0.6574074074074074;0.7135678391959799;0.6843373493975904;0.3333333333333333;0.14035087719298245;0.19753086419753085;0.38207547169811323;0.4550561797752809;0.41538461538461535;0.2926829268292683;0.27906976744186046;0.2857142857142857
0.5408719346049047;0.66875;0.7482517482517482;0.7062706270627063;0.14583333333333334;0.06542056074766354;0.09032258064516129;0.335;0.432258064516129;0.37746478873239436;0.3333333333333333;0.046511627906976744;0.08163265306122448
0.5099648300117233;0.6116322701688556;0.710239651416122;0.6572580645161291;0.25;0.168141592920354;0.20105820105820105;0.37719298245614036;0.3926940639269406;0.3847874720357942;0.25;0.06451612903225806;0.10256410256410256
0.4892268694550063;0.5893271461716937;0.671957671957672;0.6279357231149567;0.22972972972972974;0.13934426229508196;0.17346938775510204;0.4472573839662447;0.451063829787234;0.4491525423728813;0.19148936170212766;0.16666666666666666;0.17821782178217818
0.5472779369627507;0.6222222222222222;0.7979274611398963;0.699205448354143;0.28;0.09929078014184398;0.14659685863874347;0.3918918918918919;0.4172661870503597;0.4041811846689895;0.4;0.0625;0.10810810810810811
0.5260416666666666;0.6103542234332425;0.7887323943661971;0.6881720430107526;0.4;0.17699115044247787;0.24539877300613497;0.36507936507936506;0.34328358208955223;0.35384615384615387;0.3939393939393939;0.28888888888888886;0.3333333333333333
0.5054054054054054;0.678391959798995;0.6852791878172588;0.6818181818181818;0.15789473684210525;0.11320754716981132;0.13186813186813184;0.31896551724137934;0.43023255813953487;0.3663366336633664;0.5294117647058824;0.2647058823529412;0.35294117647058826
0.5351736420302761;0.6178521617852162;0.7508474576271187;0.6778882938026014;0.2727272727272727;0.1276595744680851;0.17391304347826086;0.43205574912891986;0.4509090909090909;0.4412811387900356;0.3225806451612903;0.14285714285714285;0.198019801980198
0.5644699140401146;0.6342592592592593;0.791907514450867;0.7043701799485861;0.26666666666666666;0.14285714285714285;0.18604651162790697;0.5185185185185185;0.49746192893401014;0.5077720207253886;0.35294117647058826;0.13953488372093023;0.2
0.5627376425855514;0.6543352601156069;0.7850208044382802;0.7137452711223202;0.31654676258992803;0.21256038647342995;0.2543352601156069;0.4136690647482014;0.3859060402684564;0.3993055555555556;0.45454545454545453;0.16853932584269662;0.2459016393442623
0.5288640595903166;0.6246153846153846;0.7275985663082437;0.6721854304635763;0.2222222222222222;0.1728395061728395;0.19444444444444445;0.44525547445255476;0.4552238805970149;0.45018450184501846;0.5;0.13953488372093023;0.21818181818181817
