accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.5755395683453237;0.5992217898832685;0.9565217391304348;0.736842105263158;0.0;0.0;0.0;0.2857142857142857;0.09090909090909091;0.13793103448275862;0.0;0.0;0.0
0.5128939828080229;0.542319749216301;0.9105263157894737;0.6797642436149314;0.0;0.0;0.0;0.20833333333333334;0.05813953488372093;0.0909090909090909;0.3333333333333333;0.08333333333333333;0.13333333333333333
0.5264367816091954;0.5487179487179488;0.9224137931034483;0.6881028938906752;0.3333333333333333;0.08450704225352113;0.1348314606741573;0.3333333333333333;0.07692307692307693;0.125;0.0;0.0;0.0
0.4504881450488145;0.453125;0.9;0.6027713625866051;0.358974358974359;0.11764705882352941;0.17721518987341775;0.4791666666666667;0.18473895582329317;0.26666666666666666;0.3333333333333333;0.03389830508474576;0.061538461538461535
0.45408163265306123;0.49183673469387756;0.7415384615384616;0.5914110429447853;0.3793103448275862;0.08943089430894309;0.14473684210526316;0.3911290322580645;0.40082644628099173;0.3959183673469388;0.4117647058823529;0.07446808510638298;0.12612612612612611
0.5386313465783664;0.5445544554455446;0.8461538461538461;0.6626506024096385;0.11764705882352941;0.0425531914893617;0.0625;0.55;0.38596491228070173;0.4536082474226804;0.8461538461538461;0.275;0.41509433962264153
0.5244845360824743;0.5551102204408818;0.8005780346820809;0.655621301775148;0.3055555555555556;0.08943089430894309;0.13836477987421383;0.45263157894736844;0.39090909090909093;0.41951219512195126;0.6470588235294118;0.3793103448275862;0.4782608695652174
0.5704697986577181;0.6120996441281139;0.8151658767772512;0.6991869918699187;0.4;0.075;0.1263157894736842;0.5185185185185185;0.5645161290322581;0.5405405405405406;0.4375;0.21875;0.2916666666666667
0.5544554455445545;0.6649214659685864;0.7514792899408284;0.7055555555555555;0.3333333333333333;0.06382978723404255;0.10714285714285714;0.3673469387755102;0.4931506849315068;0.4210526315789474;0.4;0.14285714285714285;0.21052631578947364
0.5536193029490617;0.63;0.7974683544303798;0.7039106145251396;0.3333333333333333;0.05714285714285714;0.09756097560975609;0.4375;0.4329896907216495;0.43523316062176165;0.2222222222222222;0.15384615384615385;0.18181818181818185
0.5538194444444444;0.6232227488151659;0.8538961038961039;0.7205479452054795;0.20833333333333334;0.05813953488372093;0.0909090909090909;0.41228070175438597;0.3533834586466165;0.3805668016194332;0.25;0.08163265306122448;0.12307692307692307
0.6064139941690962;0.6739130434782609;0.8303571428571429;0.744;0.22077922077922077;0.12408759124087591;0.1588785046728972;0.5186915887850467;0.41263940520446096;0.45962732919254656;0.6458333333333334;0.49206349206349204;0.5585585585585586
0.533195020746888;0.6096774193548387;0.7682926829268293;0.6798561151079137;0.5555555555555556;0.053763440860215055;0.09803921568627452;0.40522875816993464;0.5486725663716814;0.46616541353383456;0.1;0.03333333333333333;0.05
0.5276381909547738;0.6191446028513238;0.7396593673965937;0.6740576496674057;0.3958333333333333;0.14960629921259844;0.21714285714285717;0.37727272727272726;0.4088669950738916;0.39243498817966904;0.3783783783783784;0.2545454545454545;0.3043478260869565
0.5648148148148148;0.6407322654462243;0.7909604519774012;0.7079646017699117;0.23809523809523808;0.11235955056179775;0.15267175572519082;0.44666666666666666;0.3872832369942196;0.41486068111455104;0.47368421052631576;0.28125;0.35294117647058826
0.527363184079602;0.630188679245283;0.755656108597285;0.6872427983539094;0.28;0.11666666666666667;0.16470588235294117;0.34615384615384615;0.3673469387755102;0.3564356435643564;0.25;0.08695652173913043;0.12903225806451613
0.5433212996389891;0.6130790190735694;0.7705479452054794;0.6828528072837633;0.38461538461538464;0.11904761904761904;0.18181818181818182;0.43243243243243246;0.41830065359477125;0.4252491694352159;0.15384615384615385;0.08;0.10526315789473685
0.5746799431009957;0.6559356136820925;0.8109452736318408;0.725250278086763;0.25;0.11;0.1527777777777778;0.41721854304635764;0.3795180722891566;0.3974763406940064;0.36363636363636365;0.11428571428571428;0.17391304347826086
0.5316455696202531;0.642570281124498;0.6451612903225806;0.6438631790744467;0.09523809523809523;0.04081632653061224;0.05714285714285714;0.441340782122905;0.5448275862068965;0.4876543209876543;0.44;0.34375;0.3859649122807018
0.5304347826086957;0.6039215686274509;0.7096774193548387;0.652542372881356;0.2692307692307692;0.1044776119402985;0.15053763440860213;0.44642857142857145;0.5208333333333334;0.4807692307692308;0.7272727272727273;0.25;0.37209302325581395
0.4627659574468085;0.5462962962962963;0.6210526315789474;0.5812807881773399;0.11764705882352941;0.02702702702702703;0.04395604395604396;0.3893129770992366;0.5368421052631579;0.4513274336283186;0.25;0.17647058823529413;0.20689655172413793
0.5756630265210608;0.6330275229357798;0.7885714285714286;0.7022900763358778;0.325;0.1368421052631579;0.1925925925925926;0.46710526315789475;0.47651006711409394;0.4717607973421927;0.6923076923076923;0.19148936170212766;0.30000000000000004
0.5140625;0.5850515463917526;0.7566666666666667;0.6598837209302325;0.28125;0.10588235294117647;0.15384615384615383;0.40932642487046633;0.41798941798941797;0.41361256544502617;0.5185185185185185;0.21212121212121213;0.3010752688172043
0.5525238744884038;0.6594360086767896;0.7638190954773869;0.7077997671711292;0.37142857142857144;0.11403508771929824;0.174496644295302;0.37185929648241206;0.4157303370786517;0.3925729442970822;0.3684210526315789;0.32558139534883723;0.34567901234567905
0.5694822888283378;0.6739130434782609;0.7948717948717948;0.7294117647058824;0.1;0.04672897196261682;0.06369426751592355;0.4046242774566474;0.45161290322580644;0.4268292682926829;0.4;0.046511627906976744;0.08333333333333333
0.5357561547479485;0.6138790035587188;0.7516339869281046;0.6758080313418217;0.2857142857142857;0.12389380530973451;0.17283950617283952;0.4155251141552511;0.4155251141552511;0.4155251141552511;0.30434782608695654;0.11290322580645161;0.16470588235294115
0.5019011406844106;0.6041666666666666;0.6904761904761905;0.6444444444444444;0.23333333333333334;0.11475409836065574;0.15384615384615385;0.43873517786561267;0.4723404255319149;0.45491803278688525;0.22727272727272727;0.18518518518518517;0.20408163265306123
0.5358166189111748;0.6125760649087221;0.7823834196891192;0.6871444823663253;0.28125;0.06382978723404255;0.10404624277456646;0.36585365853658536;0.4316546762589928;0.39603960396039606;0.3333333333333333;0.09375;0.14634146341463417
0.5347222222222222;0.6036269430051814;0.8204225352112676;0.6955223880597016;0.4523809523809524;0.168141592920354;0.24516129032258066;0.36885245901639346;0.3358208955223881;0.3515625;0.4230769230769231;0.24444444444444444;0.30985915492957744
0.5486486486486486;0.6985645933014354;0.7411167512690355;0.7192118226600985;0.2;0.07547169811320754;0.10958904109589042;0.36363636363636365;0.5116279069767442;0.42512077294685996;0.45;0.2647058823529412;0.33333333333333337
0.5378450578806767;0.628005657708628;0.752542372881356;0.6846569005397071;0.3;0.1276595744680851;0.17910447761194026;0.4075342465753425;0.43272727272727274;0.4197530864197531;0.38636363636363635;0.24285714285714285;0.2982456140350877
0.5315186246418339;0.5919282511210763;0.7630057803468208;0.6666666666666666;0.23404255319148937;0.09821428571428571;0.13836477987421386;0.46808510638297873;0.4467005076142132;0.4571428571428572;0.47058823529411764;0.18604651162790697;0.26666666666666666
0.5513307984790875;0.6305803571428571;0.7836338418862691;0.6988249845392702;0.35714285714285715;0.16908212560386474;0.22950819672131148;0.37943262411347517;0.35906040268456374;0.36896551724137927;0.46153846153846156;0.20224719101123595;0.28125
0.5065176908752328;0.6028571428571429;0.7562724014336918;0.670906200317965;0.20454545454545456;0.1111111111111111;0.14400000000000002;0.3548387096774194;0.3283582089552239;0.3410852713178295;0.42105263157894735;0.18604651162790697;0.25806451612903225
