accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.5755395683453237;0.5992217898832685;0.9565217391304348;0.736842105263158;0.0;0.0;0.0;0.2857142857142857;0.09090909090909091;0.13793103448275862;0.0;0.0;0.0
0.5128939828080229;0.542319749216301;0.9105263157894737;0.6797642436149314;0.0;0.0;0.0;0.20833333333333334;0.05813953488372093;0.0909090909090909;0.3333333333333333;0.08333333333333333;0.13333333333333333
0.5264367816091954;0.5487179487179488;0.9224137931034483;0.6881028938906752;0.3333333333333333;0.08450704225352113;0.1348314606741573;0.3333333333333333;0.07692307692307693;0.125;0.0;0.0;0.0
0.4490934449093445;0.45200698080279234;0.8931034482758621;0.6002317497103129;0.35714285714285715;0.12605042016806722;0.1863354037267081;0.4791666666666667;0.18473895582329317;0.26666666666666666;0.3333333333333333;0.03389830508474576;0.061538461538461535
0.4502551020408163;0.49387755102040815;0.7446153846153846;0.5938650306748465;0.3548387096774194;0.08943089430894309;0.14285714285714288;0.3780487804878049;0.384297520661157;0.3811475409836065;0.4117647058823529;0.07446808510638298;0.12612612612612611
0.5496688741721855;0.5514950166112956;0.8512820512820513;0.6693548387096774;0.11764705882352941;0.0425531914893617;0.0625;0.5737704918032787;0.4093567251461988;0.477815699658703;0.8461538461538461;0.275;0.41509433962264153
0.5283505154639175;0.5584677419354839;0.8005780346820809;0.6579572446555819;0.32432432432432434;0.0975609756097561;0.15;0.4583333333333333;0.4;0.4271844660194175;0.6470588235294118;0.3793103448275862;0.4782608695652174
0.5503355704697986;0.5985401459854015;0.7772511848341233;0.6762886597938146;0.35294117647058826;0.075;0.12371134020618556;0.4928571428571429;0.5564516129032258;0.5227272727272727;0.4375;0.21875;0.2916666666666667
0.5478547854785478;0.6512820512820513;0.7514792899408284;0.6978021978021978;0.3333333333333333;0.06382978723404255;0.10714285714285714;0.3617021276595745;0.4657534246575342;0.40718562874251496;0.4;0.14285714285714285;0.21052631578947364
0.5495978552278821;0.6274900398406374;0.7974683544303798;0.7023411371237458;0.3333333333333333;0.05714285714285714;0.09756097560975609;0.4263157894736842;0.4175257731958763;0.421875;0.2222222222222222;0.15384615384615385;0.18181818181818185
0.5590277777777778;0.6339066339066339;0.8376623376623377;0.7216783216783218;0.25;0.06976744186046512;0.10909090909090909;0.424;0.39849624060150374;0.4108527131782946;0.25;0.10204081632653061;0.14492753623188406
0.6073858114674441;0.6685552407932012;0.8428571428571429;0.74565560821485;0.24358974358974358;0.1386861313868613;0.17674418604651165;0.5228426395939086;0.3828996282527881;0.44206008583690987;0.6458333333333334;0.49206349206349204;0.5585585585585586
0.5352697095435685;0.6031746031746031;0.7723577235772358;0.6773618538324421;0.5555555555555556;0.053763440860215055;0.09803921568627452;0.4068965517241379;0.5221238938053098;0.4573643410852713;0.3076923076923077;0.13333333333333333;0.18604651162790697
0.5226130653266332;0.6112224448897795;0.7420924574209246;0.6703296703296703;0.4222222222222222;0.14960629921259844;0.22093023255813954;0.36792452830188677;0.3842364532019704;0.37590361445783127;0.35;0.2545454545454545;0.29473684210526313
0.5648148148148148;0.6450116009280742;0.7853107344632768;0.70828025477707;0.23404255319148937;0.12359550561797752;0.16176470588235295;0.4557823129251701;0.3872832369942196;0.41874999999999996;0.43478260869565216;0.3125;0.36363636363636365
0.5323383084577115;0.6374045801526718;0.755656108597285;0.6915113871635611;0.28;0.11666666666666667;0.16470588235294117;0.35514018691588783;0.3877551020408163;0.3707317073170731;0.25;0.08695652173913043;0.12903225806451613
0.5469314079422383;0.6102150537634409;0.7773972602739726;0.6837349397590362;0.38461538461538464;0.11904761904761904;0.18181818181818182;0.42953020134228187;0.41830065359477125;0.423841059602649;0.2857142857142857;0.08;0.125
0.5803698435277382;0.6574257425742575;0.8258706467661692;0.7320837927232635;0.28205128205128205;0.11;0.15827338129496404;0.4068965517241379;0.35542168674698793;0.3794212218649518;0.42857142857142855;0.17142857142857143;0.24489795918367346
0.5316455696202531;0.6381322957198443;0.6612903225806451;0.6495049504950495;0.08695652173913043;0.04081632653061224;0.05555555555555556;0.4470588235294118;0.5241379310344828;0.48253968253968255;0.4166666666666667;0.3125;0.35714285714285715
0.5043478260869565;0.5910931174089069;0.6728110599078341;0.6293103448275862;0.2857142857142857;0.14925373134328357;0.196078431372549;0.4251497005988024;0.4930555555555556;0.4565916398713827;0.45454545454545453;0.15625;0.2325581395348837
0.46808510638297873;0.5580357142857143;0.6578947368421053;0.6038647342995168;0.1;0.02702702702702703;0.0425531914893617;0.3770491803278688;0.4842105263157895;0.423963133640553;0.3;0.17647058823529413;0.22222222222222224
0.5663026521060842;0.634032634032634;0.7771428571428571;0.6983311938382541;0.225;0.09473684210526316;0.13333333333333333;0.45222929936305734;0.47651006711409394;0.4640522875816993;0.7333333333333333;0.23404255319148937;0.3548387096774194
0.4984375;0.5784061696658098;0.75;0.6531204644412192;0.1875;0.07058823529411765;0.10256410256410257;0.39487179487179486;0.4074074074074074;0.40104166666666663;0.4583333333333333;0.16666666666666666;0.2444444444444444
0.5470668485675307;0.6528384279475983;0.7512562814070352;0.6985981308411215;0.42857142857142855;0.13157894736842105;0.20134228187919462;0.36492890995260663;0.43258426966292135;0.3958868894601543;0.3448275862068966;0.23255813953488372;0.2777777777777778
0.5653950953678474;0.6753507014028056;0.7855477855477856;0.7262931034482759;0.11627906976744186;0.04672897196261682;0.06666666666666667;0.37967914438502676;0.45806451612903226;0.4152046783625731;0.4;0.046511627906976744;0.08333333333333333
0.5181711606096131;0.6024734982332155;0.7429193899782135;0.6653658536585365;0.22916666666666666;0.09734513274336283;0.13664596273291924;0.38571428571428573;0.3698630136986301;0.37762237762237766;0.3103448275862069;0.14516129032258066;0.1978021978021978
0.4955640050697085;0.5931818181818181;0.6904761904761905;0.6381418092909535;0.20634920634920634;0.10655737704918032;0.14054054054054052;0.43673469387755104;0.4553191489361702;0.4458333333333333;0.24390243902439024;0.18518518518518517;0.21052631578947367
0.5329512893982808;0.6056338028169014;0.7797927461139896;0.681766704416761;0.32142857142857145;0.06382978723404255;0.10650887573964496;0.3532934131736527;0.4244604316546763;0.3856209150326798;0.5;0.09375;0.15789473684210525
0.5347222222222222;0.6105263157894737;0.8169014084507042;0.6987951807228917;0.45454545454545453;0.17699115044247787;0.25477707006369427;0.34710743801652894;0.31343283582089554;0.3294117647058824;0.45161290322580644;0.3111111111111111;0.3684210526315789
0.5594594594594594;0.6912442396313364;0.7614213197969543;0.7246376811594202;0.3157894736842105;0.11320754716981132;0.16666666666666666;0.37719298245614036;0.5;0.43;0.4;0.23529411764705882;0.29629629629629634
0.5414069456812111;0.6204481792717087;0.7508474576271187;0.6794478527607362;0.3181818181818182;0.14893617021276595;0.20289855072463767;0.4142857142857143;0.4218181818181818;0.418018018018018;0.5121951219512195;0.3;0.37837837837837834
0.5358166189111748;0.5904139433551199;0.7832369942196532;0.6732919254658386;0.22641509433962265;0.10714285714285714;0.14545454545454545;0.47701149425287354;0.4213197969543147;0.44743935309973043;0.6666666666666666;0.18604651162790697;0.2909090909090909
0.5505703422053232;0.6270627062706271;0.7905686546463245;0.6993865030674847;0.3469387755102041;0.1642512077294686;0.22295081967213115;0.37777777777777777;0.3422818791946309;0.35915492957746475;0.47368421052631576;0.20224719101123595;0.28346456692913385
0.4972067039106145;0.5872576177285319;0.7598566308243727;0.6625;0.19047619047619047;0.09876543209876543;0.13008130081300812;0.3274336283185841;0.27611940298507465;0.29959514170040485;0.47619047619047616;0.23255813953488372;0.3125
