accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.7931034482758621;1.0;0.5555555555555556;0.7142857142857143;0.6666666666666666;0.8888888888888888;0.761904761904762;0.8333333333333334;0.9090909090909091;0.8695652173913043
0.6301369863013698;0.42857142857142855;0.5274725274725275;0.4729064039408867;0.37037037037037035;0.32786885245901637;0.3478260869565217;0.8140703517587939;0.7605633802816901;0.7864077669902911
0.7;1.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.7142857142857143;1.0;0.8333333333333333
0.40331491712707185;0.3459915611814346;0.7321428571428571;0.46991404011461324;0.0;0.0;0.0;0.5161290322580645;0.5565217391304348;0.5355648535564854
0.3333333333333333;0.5;0.2222222222222222;0.30769230769230765;0.25;0.3333333333333333;0.28571428571428575;0.2857142857142857;0.6666666666666666;0.4
0.5167464114832536;0.46296296296296297;0.8741258741258742;0.6053268765133172;0.0;0.0;0.0;0.6319444444444444;0.5141242937853108;0.5669781931464175
0.75;0.625;1.0;0.7692307692307693;0.75;0.75;0.75;1.0;0.5714285714285714;0.7272727272727273
0.4180327868852459;0.46153846153846156;0.26666666666666666;0.3380281690140845;0.4166666666666667;0.13157894736842105;0.19999999999999998;0.40476190476190477;0.8717948717948718;0.5528455284552847
1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0
0.1893939393939394;0.17886178861788618;0.8979591836734694;0.2983050847457627;0.3333333333333333;0.10909090909090909;0.16438356164383564;0.0;0.0;0.0
0.8;1.0;1.0;1.0;1.0;0.5;0.6666666666666666;0.5;1.0;0.6666666666666666
0.5289079229122056;0.40555555555555556;0.5214285714285715;0.45625;0.5471698113207547;0.4915254237288136;0.5178571428571428;0.6796875;0.58;0.6258992805755395
0.76;0.6666666666666666;0.4;0.5;0.7142857142857143;0.8333333333333334;0.7692307692307692;0.875;0.875;0.875
0.5104602510460251;0.4533333333333333;0.4657534246575342;0.4594594594594595;0.40217391304347827;0.5362318840579711;0.4596273291925466;0.7083333333333334;0.5257731958762887;0.6035502958579881
0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.75;1.0;0.8571428571428571
0.5043478260869565;0.375;0.13636363636363635;0.19999999999999998;0.18;0.47368421052631576;0.2608695652173913;0.8070175438596491;0.6216216216216216;0.7022900763358778
1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.43478260869565216;0.32132963988919666;0.6946107784431138;0.4393939393939394;0.0;0.0;0.0;0.6261682242990654;0.6767676767676768;0.6504854368932038
0.5862068965517241;0.5555555555555556;0.38461538461538464;0.4545454545454546;0.375;0.6;0.4615384615384615;0.75;0.8181818181818182;0.7826086956521738
0.40476190476190477;0.21180555555555555;0.5865384615384616;0.3112244897959184;0.39316239316239315;0.40707964601769914;0.39999999999999997;0.9797979797979798;0.33797909407665505;0.5025906735751295
0.6595744680851063;0.3333333333333333;0.375;0.35294117647058826;0.625;0.625;0.625;0.7666666666666667;0.7419354838709677;0.7540983606557377
0.4623762376237624;0.42857142857142855;0.07167235494880546;0.12280701754385964;0.47619047619047616;0.14388489208633093;0.22099447513812154;0.4629418472063854;0.9248291571753986;0.6170212765957446
0.45652173913043476;0.47058823529411764;0.4;0.4324324324324324;0.3;0.3333333333333333;0.3157894736842105;0.5263157894736842;0.5882352941176471;0.5555555555555555
0.44280860702151753;0.24485981308411214;0.7081081081081081;0.3638888888888889;0.48672566371681414;0.28061224489795916;0.3559870550161812;0.8723404255319149;0.40836653386454186;0.5563093622795116
0.6440677966101694;0.2;0.16666666666666666;0.1818181818181818;0.5;0.5;0.5;0.8108108108108109;0.8571428571428571;0.8333333333333334
0.5989847715736041;0.3953488372093023;0.32075471698113206;0.3541666666666667;0.48717948717948717;0.3958333333333333;0.43678160919540227;0.7130434782608696;0.8541666666666666;0.7772511848341233
0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.5;0.5;0.5;0.5;0.5;0.5
0.5979899497487438;0.2857142857142857;0.2987012987012987;0.292063492063492;0.4875;0.639344262295082;0.5531914893617021;0.7924050632911392;0.681917211328976;0.7330210772833723
0.5576923076923077;0.42857142857142855;0.25;0.3157894736842105;0.5;0.35714285714285715;0.41666666666666663;0.6;0.8076923076923077;0.6885245901639345
0.5689655172413793;0.5;0.4444444444444444;0.47058823529411764;0.5555555555555556;0.3508771929824561;0.4301075268817204;0.6020408163265306;0.8194444444444444;0.6941176470588234
0.5;0.3333333333333333;0.4;0.3636363636363636;0.4;0.4;0.4000000000000001;0.7142857142857143;0.625;0.6666666666666666
0.6446164672765659;0.2935323383084577;0.2532188841201717;0.27188940092165903;0.5492957746478874;0.24605678233438485;0.33986928104575165;0.7226345083487941;0.894374282433984;0.7993842996408413
0.6198347107438017;0.6;0.15789473684210525;0.25;0.5172413793103449;0.5357142857142857;0.5263157894736843;0.6568047337278107;0.8604651162790697;0.7449664429530202
0.6141975308641975;0.171875;0.2558139534883721;0.205607476635514;0.38571428571428573;0.5094339622641509;0.4390243902439024;0.8473684210526315;0.706140350877193;0.7703349282296652
0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.8571428571428571;0.7999999999999999
0.5589147286821705;0.296551724137931;0.273015873015873;0.284297520661157;0.0;0.0;0.0;0.635;0.8770718232044199;0.7366589327146172
0.5303030303030303;0.6;0.391304347826087;0.47368421052631576;0.5384615384615384;0.3333333333333333;0.41176470588235287;0.5;0.8636363636363636;0.6333333333333333
0.5661157024793388;0.25;0.28846153846153844;0.26785714285714285;0.5357142857142857;0.5454545454545454;0.5405405405405406;0.7301587301587301;0.6814814814814815;0.7049808429118773
0.7333333333333333;0.0;0.0;0.0;0.5;0.3333333333333333;0.4;0.8333333333333334;0.9090909090909091;0.8695652173913043
0.6812386156648452;0.3157894736842105;0.07228915662650602;0.1176470588235294;0.3137254901960784;0.4;0.3516483516483516;0.7850467289719626;0.8704663212435233;0.8255528255528255
0.6510416666666666;0.46153846153846156;0.16216216216216217;0.24;0.4666666666666667;0.34146341463414637;0.3943661971830986;0.7046979865771812;0.9210526315789473;0.7984790874524715
0.684887459807074;0.3541666666666667;0.3695652173913043;0.3617021276595745;0.43103448275862066;0.4807692307692308;0.45454545454545453;0.8341463414634146;0.8028169014084507;0.8181818181818181
0.7;0.5;0.18181818181818182;0.26666666666666666;0.3333333333333333;0.375;0.35294117647058826;0.8108108108108109;0.967741935483871;0.8823529411764706
0.7014285714285714;0.25675675675675674;0.18095238095238095;0.21229050279329612;0.5;0.336283185840708;0.4021164021164021;0.7890909090909091;0.9004149377593361;0.8410852713178295
0.7478260869565218;0.6666666666666666;0.375;0.4800000000000001;0.5714285714285714;0.2222222222222222;0.32;0.7676767676767676;0.9382716049382716;0.8444444444444444
0.7294520547945206;0.8333333333333334;0.13157894736842105;0.22727272727272727;0.5416666666666666;0.25;0.34210526315789475;0.7442748091603053;0.9653465346534653;0.8405172413793103
