accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6495425756509501;0.31155778894472363;0.26609442060085836;0.287037037037037;0.5694444444444444;0.2586750788643533;0.3557483731019523;0.7226345083487941;0.894374282433984;0.7993842996408413
0.5785123966942148;0.4166666666666667;0.08771929824561403;0.14492753623188404;0.46808510638297873;0.39285714285714285;0.4271844660194175;0.6174863387978142;0.875968992248062;0.7243589743589745
0.6296296296296297;0.2;0.27906976744186046;0.23300970873786406;0.36923076923076925;0.4528301886792453;0.4067796610169492;0.8442211055276382;0.7368421052631579;0.7868852459016393
0.5833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;1.0;0.8750000000000001
0.5627906976744186;0.30303030303030304;0.2857142857142857;0.2941176470588235;0.0;0.0;0.0;0.6404833836858006;0.8784530386740331;0.7408270238788585
0.5303030303030303;0.4782608695652174;0.4782608695652174;0.4782608695652174;0.6666666666666666;0.2857142857142857;0.4;0.5294117647058824;0.8181818181818182;0.6428571428571428
0.5950413223140496;0.3392857142857143;0.36538461538461536;0.3518518518518519;0.5084745762711864;0.5454545454545454;0.5263157894736842;0.7480314960629921;0.7037037037037037;0.7251908396946566
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.9090909090909091;0.8333333333333333
0.6867030965391621;0.30303030303030304;0.12048192771084337;0.1724137931034483;0.36893203883495146;0.475;0.41530054644808745;0.7966101694915254;0.8523316062176166;0.8235294117647058
0.6510416666666666;0.5;0.24324324324324326;0.3272727272727273;0.4782608695652174;0.2682926829268293;0.34375000000000006;0.695364238410596;0.9210526315789473;0.7924528301886793
0.7009646302250804;0.35135135135135137;0.2826086956521739;0.3132530120481928;0.4583333333333333;0.4230769230769231;0.43999999999999995;0.8097345132743363;0.8591549295774648;0.8337129840546698
0.64;0.42857142857142855;0.2727272727272727;0.33333333333333326;0.3333333333333333;0.25;0.28571428571428575;0.7297297297297297;0.8709677419354839;0.7941176470588235
0.6757142857142857;0.234375;0.2857142857142857;0.2575107296137339;0.3333333333333333;0.008849557522123894;0.017241379310344827;0.7768014059753954;0.91701244813278;0.8411037107516651
0.7130434782608696;0.4;0.125;0.19047619047619047;0.5714285714285714;0.2222222222222222;0.32;0.7378640776699029;0.9382716049382716;0.8260869565217391
0.7226027397260274;0.5;0.05263157894736842;0.09523809523809525;0.5588235294117647;0.36538461538461536;0.441860465116279;0.7480314960629921;0.9405940594059405;0.8333333333333334
0.7333333333333333;0.4;0.25;0.3076923076923077;0.5;0.5;0.5;0.8222222222222222;0.8809523809523809;0.8505747126436781
0.6332574031890661;0.5217391304347826;0.10909090909090909;0.18045112781954886;0.3829787234042553;0.2857142857142857;0.32727272727272727;0.6720867208672087;0.9323308270676691;0.7811023622047244
0.5660377358490566;0.42857142857142855;0.5294117647058824;0.4736842105263158;0.6666666666666666;0.2857142857142857;0.4;0.6551724137931034;0.6551724137931034;0.6551724137931034
0.7027027027027027;0.34782608695652173;0.43243243243243246;0.38554216867469876;0.7307692307692307;0.2923076923076923;0.4175824175824176;0.786096256684492;0.9363057324840764;0.8546511627906977
