accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.5617391304347826;0.475;0.4550898203592814;0.4648318042813455;0.6385542168674698;0.5047619047619047;0.5638297872340425;0.5662650602409639;0.7121212121212122;0.6308724832214765
0.5172413793103449;0.4444444444444444;0.3076923076923077;0.3636363636363637;0.5;0.2;0.28571428571428575;0.5555555555555556;0.9090909090909091;0.6896551724137931
0.6150793650793651;0.46;0.6634615384615384;0.5433070866141733;0.39285714285714285;0.48672566371681414;0.43478260869565216;0.8691588785046729;0.6480836236933798;0.7425149700598803
0.574468085106383;0.36363636363636365;0.5;0.4210526315789474;0.35714285714285715;0.625;0.45454545454545453;0.8181818181818182;0.5806451612903226;0.679245283018868
0.5910891089108911;0.461038961038961;0.48464163822525597;0.4725457570715474;0.4980237154150198;0.45323741007194246;0.4745762711864407;0.732739420935412;0.7494305239179955;0.7409909909909911
0.5652173913043478;0.625;0.5;0.5555555555555556;0.45454545454545453;0.5555555555555556;0.5;0.5789473684210527;0.6470588235294118;0.6111111111111113
0.6308040770101925;0.3717277486910995;0.3837837837837838;0.37765957446808507;0.4791666666666667;0.5867346938775511;0.5275229357798165;0.8207964601769911;0.7390438247011952;0.7777777777777778
0.6271186440677966;0.23076923076923078;0.25;0.24000000000000002;0.4666666666666667;0.5833333333333334;0.5185185185185186;0.8709677419354839;0.7714285714285715;0.8181818181818182
0.6548223350253807;0.4745762711864407;0.5283018867924528;0.5;0.5102040816326531;0.5208333333333334;0.5154639175257733;0.8539325842696629;0.7916666666666666;0.8216216216216217
0.6666666666666666;0.5;0.6666666666666666;0.5714285714285715;0.6666666666666666;1.0;0.8;1.0;0.5;0.6666666666666666
0.6507537688442211;0.3924731182795699;0.474025974025974;0.4294117647058823;0.5426829268292683;0.48633879781420764;0.5129682997118155;0.7982062780269058;0.775599128540305;0.7867403314917126
0.5769230769230769;0.47368421052631576;0.75;0.5806451612903226;0.375;0.21428571428571427;0.2727272727272727;0.72;0.6923076923076923;0.7058823529411765
0.6091954022988506;0.4897959183673469;0.5333333333333333;0.5106382978723404;0.5689655172413793;0.5789473684210527;0.5739130434782609;0.7313432835820896;0.6805555555555556;0.7050359712230216
0.6111111111111112;0.5;0.2;0.28571428571428575;0.4444444444444444;0.8;0.5714285714285714;0.8571428571428571;0.75;0.7999999999999999
0.6798029556650246;0.4069264069264069;0.4034334763948498;0.4051724137931035;0.5338983050847458;0.5962145110410094;0.5633383010432191;0.8169856459330144;0.7841561423650976;0.8002343292325718
0.6776859504132231;0.5813953488372093;0.43859649122807015;0.5;0.5964912280701754;0.6071428571428571;0.6017699115044247;0.7394366197183099;0.813953488372093;0.7749077490774907
0.691358024691358;0.32075471698113206;0.3953488372093023;0.3541666666666667;0.44155844155844154;0.6415094339622641;0.5230769230769231;0.8917525773195877;0.7587719298245614;0.8199052132701422
0.75;0.75;0.6;0.6666666666666665;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6302325581395349;0.5214007782101168;0.4253968253968254;0.4685314685314686;0.42443729903536975;0.5258964143426295;0.4697508896797153;0.7576177285318559;0.755524861878453;0.756569847856155
0.6212121212121212;0.5909090909090909;0.5652173913043478;0.5777777777777778;0.631578947368421;0.5714285714285714;0.6;0.64;0.7272727272727273;0.6808510638297872
0.6528925619834711;0.4444444444444444;0.46153846153846156;0.4528301886792453;0.5166666666666667;0.5636363636363636;0.5391304347826087;0.8046875;0.762962962962963;0.7832699619771862
0.6666666666666666;0.3333333333333333;1.0;0.5;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.8888888888888888;0.7272727272727273;0.7999999999999999
0.6994535519125683;0.4095238095238095;0.5180722891566265;0.4574468085106383;0.38235294117647056;0.4875;0.4285714285714285;0.8830409356725146;0.7823834196891192;0.8296703296703298
0.625;0.40425531914893614;0.5135135135135135;0.4523809523809524;0.38461538461538464;0.36585365853658536;0.37499999999999994;0.8113207547169812;0.7543859649122807;0.7818181818181817
0.6881028938906752;0.3333333333333333;0.32608695652173914;0.32967032967032966;0.4189189189189189;0.5961538461538461;0.49206349206349204;0.875;0.7887323943661971;0.8296296296296297
0.68;0.4444444444444444;0.36363636363636365;0.39999999999999997;0.35714285714285715;0.625;0.45454545454545453;0.9259259259259259;0.8064516129032258;0.8620689655172414
0.7128571428571429;0.47474747474747475;0.44761904761904764;0.46078431372549017;0.45806451612903226;0.6283185840707964;0.5298507462686567;0.8542600896860987;0.7904564315352697;0.8211206896551724
0.7217391304347827;0.4117647058823529;0.4375;0.42424242424242425;0.42857142857142855;0.5;0.4615384615384615;0.8701298701298701;0.8271604938271605;0.8481012658227849
0.75;0.3902439024390244;0.42105263157894735;0.4050632911392405;0.547945205479452;0.7692307692307693;0.6400000000000001;0.9157303370786517;0.806930693069307;0.8578947368421053
0.8;0.46153846153846156;0.75;0.5714285714285714;0.6428571428571429;0.9;0.75;1.0;0.7857142857142857;0.88
0.6309794988610479;0.4426229508196721;0.24545454545454545;0.31578947368421056;0.32653061224489793;0.5079365079365079;0.39751552795031053;0.7785714285714286;0.8195488721804511;0.7985347985347986
0.6226415094339622;0.6666666666666666;0.47058823529411764;0.5517241379310345;0.25;0.5714285714285714;0.34782608695652173;0.84;0.7241379310344828;0.7777777777777777
0.7606177606177607;0.4489795918367347;0.5945945945945946;0.5116279069767442;0.7037037037037037;0.5846153846153846;0.638655462184874;0.8782051282051282;0.8726114649681529;0.8753993610223643
