accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.564748201438849;0.5967741935483871;0.9192546583850931;0.7237163814180929;0.0;0.0;0.0;0.3;0.13636363636363635;0.18749999999999997;0.0;0.0;0.0
0.5157593123209169;0.5463258785942492;0.9;0.679920477137177;0.0;0.0;0.0;0.2962962962962963;0.09302325581395349;0.1415929203539823;0.1111111111111111;0.08333333333333333;0.09523809523809525
0.5011494252873563;0.5275;0.9094827586206896;0.6677215189873418;0.1111111111111111;0.014084507042253521;0.025;0.23076923076923078;0.05128205128205128;0.08391608391608392;0.0;0.0;0.0
0.45188284518828453;0.44773519163763065;0.8862068965517241;0.5949074074074073;0.35;0.11764705882352941;0.1761006289308176;0.4842105263157895;0.18473895582329317;0.26744186046511625;0.875;0.11864406779661017;0.208955223880597
0.45790816326530615;0.5095137420718816;0.7415384615384616;0.6040100250626566;0.17857142857142858;0.04065040650406504;0.06622516556291391;0.3905109489051095;0.44214876033057854;0.4147286821705427;0.6666666666666666;0.06382978723404255;0.11650485436893203
0.5518763796909493;0.5616438356164384;0.841025641025641;0.6735112936344969;0.25;0.1276595744680851;0.16901408450704225;0.5655737704918032;0.40350877192982454;0.47098976109215007;0.7333333333333333;0.275;0.4
0.529639175257732;0.55;0.7947976878612717;0.6501182033096927;0.3684210526315789;0.11382113821138211;0.17391304347826084;0.4742857142857143;0.37727272727272726;0.42025316455696204;0.6190476190476191;0.4482758620689655;0.52
0.5548098434004475;0.6;0.7819905213270142;0.6790123456790124;0.3076923076923077;0.05;0.08602150537634409;0.4896551724137931;0.5725806451612904;0.5278810408921933;0.5714285714285714;0.25;0.34782608695652173
0.5907590759075908;0.6767676767676768;0.7928994082840237;0.7302452316076294;0.25;0.06382978723404255;0.10169491525423728;0.42045454545454547;0.5068493150684932;0.4596273291925466;1.0;0.35714285714285715;0.5263157894736842
0.5509383378016086;0.6361788617886179;0.7924050632911392;0.7057497181510711;0.2857142857142857;0.05714285714285714;0.09523809523809522;0.4075829383886256;0.44329896907216493;0.4246913580246914;0.2727272727272727;0.11538461538461539;0.16216216216216214
0.5677083333333334;0.6412776412776413;0.8474025974025974;0.7300699300699302;0.3333333333333333;0.05813953488372093;0.09900990099009901;0.41605839416058393;0.42857142857142855;0.42222222222222217;0.23529411764705882;0.08163265306122448;0.12121212121212122
0.60932944606414;0.6728045325779037;0.8482142857142857;0.750394944707741;0.24675324675324675;0.1386861313868613;0.1775700934579439;0.5221674876847291;0.3940520446096654;0.4491525423728814;0.627906976744186;0.42857142857142855;0.5094339622641509
0.5269709543568465;0.6059602649006622;0.7439024390243902;0.6678832116788321;0.75;0.06451612903225806;0.11881188118811882;0.39156626506024095;0.5752212389380531;0.4659498207885304;0.0;0.0;0.0
0.5364321608040201;0.6244979919678715;0.7566909975669099;0.6842684268426842;0.4;0.14173228346456693;0.20930232558139536;0.3963963963963964;0.43349753694581283;0.41411764705882353;0.3225806451612903;0.18181818181818182;0.23255813953488375
0.5493827160493827;0.6290322580645161;0.7711864406779662;0.6928934010152284;0.20588235294117646;0.07865168539325842;0.11382113821138211;0.41358024691358025;0.3872832369942196;0.3999999999999999;0.5;0.28125;0.36
0.5422885572139303;0.6390977443609023;0.7692307692307693;0.6981519507186859;0.2727272727272727;0.1;0.14634146341463417;0.3669724770642202;0.40816326530612246;0.3864734299516908;0.4;0.08695652173913043;0.14285714285714285
0.5541516245487365;0.6212534059945504;0.7808219178082192;0.6919575113808801;0.36585365853658536;0.17857142857142858;0.24000000000000002;0.45925925925925926;0.40522875816993464;0.4305555555555555;0.18181818181818182;0.08;0.1111111111111111
0.5846372688477952;0.6626746506986028;0.8258706467661692;0.7353266888150608;0.3333333333333333;0.12;0.1764705882352941;0.4068965517241379;0.35542168674698793;0.3794212218649518;0.38095238095238093;0.22857142857142856;0.2857142857142857
0.540084388185654;0.628158844765343;0.7016129032258065;0.6628571428571429;0.10526315789473684;0.04081632653061224;0.0588235294117647;0.45098039215686275;0.47586206896551725;0.46308724832214765;0.44;0.34375;0.3859649122807018
0.5304347826086957;0.6171875;0.728110599078341;0.6680761099365751;0.29411764705882354;0.14925373134328357;0.198019801980198;0.45454545454545453;0.4861111111111111;0.4697986577181208;0.375;0.1875;0.25
0.46808510638297873;0.5535714285714286;0.6526315789473685;0.5990338164251209;0.2857142857142857;0.08108108108108109;0.12631578947368421;0.3706896551724138;0.45263157894736844;0.40758293838862564;0.2;0.17647058823529413;0.18750000000000003
0.5678627145085804;0.6391509433962265;0.7742857142857142;0.7002583979328165;0.28888888888888886;0.1368421052631579;0.18571428571428572;0.43670886075949367;0.46308724832214765;0.4495114006514658;0.7857142857142857;0.23404255319148937;0.36065573770491804
0.503125;0.5585365853658537;0.7633333333333333;0.6450704225352113;0.15789473684210525;0.03529411764705882;0.057692307692307696;0.41304347826086957;0.4021164021164021;0.4075067024128686;0.5185185185185185;0.21212121212121213;0.3010752688172043
0.5525238744884038;0.6572668112798264;0.7613065326633166;0.7054714784633294;0.34210526315789475;0.11403508771929824;0.1710526315789474;0.3694581280788177;0.42134831460674155;0.3937007874015748;0.45161290322580644;0.32558139534883723;0.3783783783783784
0.5626702997275205;0.6705426356589147;0.8065268065268065;0.7322751322751324;0.10638297872340426;0.04672897196261682;0.06493506493506494;0.36875;0.38064516129032255;0.37460317460317455;0.2727272727272727;0.06976744186046512;0.11111111111111109
0.5169988276670574;0.6124314442413162;0.7298474945533769;0.6660039761431411;0.16326530612244897;0.07079646017699115;0.09876543209876543;0.384297520661157;0.4246575342465753;0.403470715835141;0.3333333333333333;0.08064516129032258;0.12987012987012986
0.5057034220532319;0.5964912280701754;0.7195767195767195;0.6522781774580335;0.2653061224489796;0.10655737704918032;0.15204678362573099;0.4186991869918699;0.43829787234042555;0.42827442827442824;0.2894736842105263;0.2037037037037037;0.23913043478260868
0.5444126074498568;0.6217303822937625;0.8005181347150259;0.6998867497168743;0.2692307692307692;0.04964539007092199;0.08383233532934131;0.3630952380952381;0.43884892086330934;0.3973941368078176;0.42857142857142855;0.09375;0.15384615384615383
0.5486111111111112;0.6193029490616622;0.8133802816901409;0.7031963470319635;0.4807692307692308;0.22123893805309736;0.3030303030303031;0.375;0.3582089552238806;0.36641221374045807;0.5217391304347826;0.26666666666666666;0.3529411764705882
0.5594594594594594;0.6877828054298643;0.7715736040609137;0.7272727272727273;0.15384615384615385;0.03773584905660377;0.06060606060606061;0.37272727272727274;0.47674418604651164;0.41836734693877553;0.46153846153846156;0.35294117647058826;0.4000000000000001
0.5351736420302761;0.6273381294964029;0.7389830508474576;0.6785992217898833;0.2894736842105263;0.11702127659574468;0.16666666666666666;0.41139240506329117;0.4727272727272727;0.43993231810490696;0.3611111111111111;0.18571428571428572;0.2452830188679245
0.5444126074498568;0.6013513513513513;0.7716763005780347;0.6759493670886075;0.3023255813953488;0.11607142857142858;0.16774193548387098;0.4639175257731959;0.45685279187817257;0.4603580562659847;0.5882352941176471;0.23255813953488372;0.3333333333333333
0.5520912547528517;0.6276243093922652;0.7877947295423023;0.6986469864698647;0.34615384615384615;0.17391304347826086;0.2315112540192926;0.39080459770114945;0.3422818791946309;0.36493738819320215;0.4444444444444444;0.2247191011235955;0.29850746268656714
0.5046554934823091;0.6052631578947368;0.7419354838709677;0.6666666666666666;0.11538461538461539;0.037037037037037035;0.05607476635514019;0.34415584415584416;0.39552238805970147;0.3680555555555556;0.5333333333333333;0.18604651162790697;0.27586206896551724
