accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.515625;0.5780487804878048;0.79;0.6676056338028168;0.2413793103448276;0.08235294117647059;0.12280701754385964;0.4175824175824176;0.4021164021164021;0.4097035040431266;0.5263157894736842;0.15151515151515152;0.23529411764705885
0.5552523874488404;0.6598173515981736;0.7261306532663316;0.6913875598086124;0.3953488372093023;0.14912280701754385;0.21656050955414013;0.3901345291479821;0.4887640449438202;0.4339152119700748;0.4827586206896552;0.32558139534883723;0.38888888888888895
0.5381471389645777;0.6695464362850972;0.7226107226107226;0.695067264573991;0.13636363636363635;0.08411214953271028;0.10404624277456646;0.37948717948717947;0.4774193548387097;0.4228571428571429;0.2;0.046511627906976744;0.07547169811320754
0.5064478311840562;0.6071428571428571;0.7037037037037037;0.651866801210898;0.24285714285714285;0.1504424778761062;0.18579234972677594;0.3728813559322034;0.4018264840182648;0.3868131868131868;0.26666666666666666;0.06451612903225806;0.1038961038961039
0.4917617237008872;0.5957943925233645;0.6746031746031746;0.6327543424317619;0.21739130434782608;0.16393442622950818;0.18691588785046728;0.44396551724137934;0.43829787234042555;0.4411134903640257;0.2702702702702703;0.18518518518518517;0.2197802197802198
0.5472779369627507;0.6285714285714286;0.7979274611398963;0.7031963470319634;0.23809523809523808;0.10638297872340426;0.14705882352941177;0.40425531914893614;0.41007194244604317;0.4071428571428572;0.5;0.0625;0.1111111111111111
0.5190972222222222;0.6061452513966481;0.7640845070422535;0.67601246105919;0.3541666666666667;0.1504424778761062;0.2111801242236025;0.3706293706293706;0.39552238805970147;0.3826714801444044;0.4444444444444444;0.26666666666666666;0.33333333333333337
0.5081081081081081;0.6951871657754011;0.6598984771573604;0.6770833333333333;0.2727272727272727;0.11320754716981132;0.16;0.2986111111111111;0.5;0.3739130434782608;0.5294117647058824;0.2647058823529412;0.35294117647058826
0.5253784505788067;0.6328725038402457;0.6983050847457627;0.6639806607574537;0.2727272727272727;0.14361702127659576;0.18815331010452963;0.39589442815249265;0.4909090909090909;0.4383116883116883;0.5;0.22857142857142856;0.3137254901960784
0.5616045845272206;0.6442307692307693;0.7745664739884393;0.7034120734908137;0.2535211267605634;0.16071428571428573;0.19672131147540986;0.5076923076923077;0.5025380710659898;0.5051020408163265;0.4375;0.16279069767441862;0.23728813559322032
0.5315589353612167;0.6252900232018561;0.7475728155339806;0.6809854706253947;0.24031007751937986;0.1497584541062802;0.18452380952380956;0.4035714285714286;0.37919463087248323;0.3910034602076124;0.36363636363636365;0.1797752808988764;0.2406015037593985
0.5027932960893855;0.6225165562913907;0.6738351254480287;0.6471600688468159;0.225;0.2222222222222222;0.2236024844720497;0.41134751773049644;0.43283582089552236;0.42181818181818176;0.42857142857142855;0.13953488372093023;0.2105263157894737
