accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.515625;0.5721040189125296;0.8066666666666666;0.669432918395574;0.2222222222222222;0.07058823529411765;0.10714285714285715;0.42105263157894735;0.38095238095238093;0.4;0.5263157894736842;0.15151515151515152;0.23529411764705885
0.5538881309686221;0.6526548672566371;0.7412060301507538;0.6941176470588235;0.4146341463414634;0.14912280701754385;0.21935483870967742;0.3791469194312796;0.449438202247191;0.4113110539845758;0.4827586206896552;0.32558139534883723;0.38888888888888895
0.5354223433242506;0.6631130063965884;0.7249417249417249;0.6926503340757239;0.11428571428571428;0.07476635514018691;0.09039548022598869;0.3891891891891892;0.4645161290322581;0.4235294117647059;0.2;0.046511627906976744;0.07547169811320754
0.4970691676436108;0.6033519553072626;0.7058823529411765;0.6506024096385542;0.2608695652173913;0.1592920353982301;0.1978021978021978;0.3463203463203463;0.365296803652968;0.35555555555555546;0.125;0.03225806451612903;0.05128205128205128
0.4879594423320659;0.5971563981042654;0.6666666666666666;0.6299999999999999;0.2413793103448276;0.1721311475409836;0.20095693779904306;0.425;0.4340425531914894;0.42947368421052634;0.25;0.18518518518518517;0.2127659574468085
0.5573065902578797;0.6325301204819277;0.8160621761658031;0.7126696832579185;0.26785714285714285;0.10638297872340426;0.15228426395939088;0.4222222222222222;0.41007194244604317;0.41605839416058393;0.2222222222222222;0.0625;0.0975609756097561
0.5225694444444444;0.6131805157593123;0.7535211267605634;0.6761453396524486;0.36666666666666664;0.19469026548672566;0.2543352601156069;0.37593984962406013;0.373134328358209;0.3745318352059925;0.4411764705882353;0.3333333333333333;0.37974683544303794
0.5054054054054054;0.6894736842105263;0.6649746192893401;0.6770025839793282;0.22727272727272727;0.09433962264150944;0.13333333333333336;0.2978723404255319;0.4883720930232558;0.37004405286343606;0.5294117647058824;0.2647058823529412;0.35294117647058826
0.5244879786286732;0.6411483253588517;0.6813559322033899;0.6606409202958093;0.28440366972477066;0.16489361702127658;0.20875420875420875;0.3982808022922636;0.5054545454545455;0.4455128205128205;0.4473684210526316;0.24285714285714285;0.3148148148148148
0.5515759312320917;0.6322115384615384;0.7601156069364162;0.6902887139107612;0.2711864406779661;0.14285714285714285;0.1871345029239766;0.49238578680203043;0.49238578680203043;0.49238578680203043;0.34615384615384615;0.20930232558139536;0.2608695652173913
0.5330798479087453;0.6307692307692307;0.739251040221914;0.6807151979565772;0.2926829268292683;0.17391304347826086;0.21818181818181817;0.37254901960784315;0.3825503355704698;0.37748344370860926;0.43902439024390244;0.20224719101123595;0.27692307692307694
0.49906890130353815;0.6450511945392492;0.6774193548387096;0.6608391608391608;0.15476190476190477;0.16049382716049382;0.1575757575757576;0.3873239436619718;0.41044776119402987;0.39855072463768115;0.6111111111111112;0.2558139534883721;0.36065573770491804
