accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5329512893982808;0.549520766773163;0.9052631578947369;0.68389662027833;0.0;0.0;0.0;0.3888888888888889;0.16279069767441862;0.2295081967213115;0.0;0.0;0.0
0.49885057471264366;0.5449591280653951;0.8620689655172413;0.667779632721202;0.0;0.0;0.0;0.25;0.1452991452991453;0.18378378378378377;0.0;0.0;0.0
0.43375174337517436;0.4292845257903494;0.8896551724137931;0.5791245791245792;0.19047619047619047;0.03361344537815126;0.05714285714285714;0.5157894736842106;0.19678714859437751;0.28488372093023256;0.0;0.0;0.0
0.413265306122449;0.44866920152091255;0.7261538461538461;0.554641598119859;0.13333333333333333;0.016260162601626018;0.028985507246376812;0.35390946502057613;0.35537190082644626;0.354639175257732;0.0;0.0;0.0
0.5011037527593819;0.5284280936454849;0.8102564102564103;0.6396761133603239;0.13333333333333333;0.0425531914893617;0.06451612903225806;0.48201438848920863;0.391812865497076;0.4322580645161291;0.0;0.0;0.0
0.5115979381443299;0.5518672199170125;0.7687861271676301;0.6425120772946861;0.34146341463414637;0.11382113821138211;0.17073170731707316;0.44214876033057854;0.4863636363636364;0.4632034632034633;0.9090909090909091;0.11494252873563218;0.20408163265306123
0.5458612975391499;0.5955056179775281;0.7535545023696683;0.6652719665271967;0.26666666666666666;0.05;0.08421052631578949;0.5136986301369864;0.6048387096774194;0.5555555555555556;0.3157894736842105;0.1875;0.23529411764705882
0.5643564356435643;0.6868131868131868;0.7396449704142012;0.7122507122507123;0.4;0.1276595744680851;0.1935483870967742;0.38235294117647056;0.5342465753424658;0.4457142857142857;0.25;0.07142857142857142;0.11111111111111112
0.5308310991957105;0.6351648351648351;0.7316455696202532;0.68;0.1935483870967742;0.05714285714285714;0.08823529411764705;0.3865546218487395;0.4742268041237113;0.4259259259259259;0.4090909090909091;0.17307692307692307;0.24324324324324326
0.5486111111111112;0.6170731707317073;0.8214285714285714;0.7047353760445683;0.3;0.06976744186046512;0.11320754716981132;0.4153846153846154;0.40601503759398494;0.41064638783269963;0.1875;0.061224489795918366;0.0923076923076923
0.5821185617103984;0.6657303370786517;0.8464285714285714;0.7452830188679245;0.1839080459770115;0.11678832116788321;0.14285714285714285;0.46190476190476193;0.36059479553903345;0.40501043841336115;0.6;0.19047619047619047;0.2891566265060241
0.533195020746888;0.6111111111111112;0.7601626016260162;0.677536231884058;0.6470588235294118;0.11827956989247312;0.2;0.3815789473684211;0.5132743362831859;0.4377358490566038;0.14285714285714285;0.03333333333333333;0.05405405405405406
0.5238693467336684;0.6161825726141079;0.7226277372262774;0.6651735722284434;0.4;0.11023622047244094;0.1728395061728395;0.3790322580645161;0.4630541871921182;0.4168514412416851;0.3870967741935484;0.21818181818181817;0.27906976744186046
0.5509259259259259;0.6378504672897196;0.7711864406779662;0.6982097186700766;0.2564102564102564;0.11235955056179775;0.15624999999999997;0.41139240506329117;0.37572254335260113;0.3927492447129909;0.391304347826087;0.28125;0.3272727272727273
0.527363184079602;0.6120996441281139;0.7782805429864253;0.6852589641434262;0.38461538461538464;0.08333333333333333;0.136986301369863;0.33980582524271846;0.35714285714285715;0.34825870646766166;0.0;0.0;0.0
0.572202166064982;0.6446280991735537;0.8013698630136986;0.7145038167938931;0.3448275862068966;0.11904761904761904;0.17699115044247785;0.46710526315789475;0.46405228758169936;0.46557377049180326;0.2;0.08;0.11428571428571428
0.5789473684210527;0.6770186335403726;0.8134328358208955;0.7389830508474575;0.27586206896551724;0.08;0.124031007751938;0.4107142857142857;0.41566265060240964;0.4131736526946108;0.13043478260869565;0.08571428571428572;0.10344827586206898
0.5590717299578059;0.6325088339222615;0.7217741935483871;0.6741996233521658;0.18181818181818182;0.08163265306122448;0.11267605633802816;0.4875;0.5379310344827586;0.5114754098360655;0.4444444444444444;0.125;0.1951219512195122
0.49130434782608695;0.6060606060606061;0.6451612903225806;0.625;0.27906976744186046;0.1791044776119403;0.21818181818181817;0.39779005524861877;0.5;0.4430769230769231;0.4;0.0625;0.10810810810810811
0.5;0.5591836734693878;0.7210526315789474;0.6298850574712644;0.32;0.10810810810810811;0.1616161616161616;0.39805825242718446;0.43157894736842106;0.41414141414141414;0.6666666666666666;0.11764705882352941;0.2
0.5585023400936038;0.6305882352941177;0.7657142857142857;0.6916129032258064;0.47368421052631576;0.18947368421052632;0.27067669172932335;0.39285714285714285;0.4429530201342282;0.41640378548895907;0.6;0.1276595744680851;0.21052631578947367
0.509375;0.5804020100502513;0.77;0.6618911174785101;0.21212121212121213;0.08235294117647059;0.11864406779661016;0.4074074074074074;0.4074074074074074;0.4074074074074074;0.55;0.16666666666666666;0.2558139534883721
0.5511596180081856;0.654945054945055;0.7487437185929648;0.6987104337631889;0.36363636363636365;0.14035087719298245;0.20253164556962025;0.3826530612244898;0.42134831460674155;0.40106951871657753;0.39473684210526316;0.3488372093023256;0.3703703703703704
0.5490463215258855;0.6659836065573771;0.7575757575757576;0.7088331515812432;0.16;0.07476635514018691;0.10191082802547771;0.35789473684210527;0.43870967741935485;0.3942028985507246;0.3333333333333333;0.046511627906976744;0.08163265306122448
0.5193434935521688;0.6067019400352733;0.7494553376906318;0.6705653021442495;0.23943661971830985;0.1504424778761062;0.1847826086956522;0.3864734299516908;0.365296803652968;0.37558685446009393;0.25;0.03225806451612903;0.05714285714285715
0.5019011406844106;0.60381861575179;0.6693121693121693;0.6348808030112923;0.22727272727272727;0.12295081967213115;0.15957446808510636;0.4482758620689655;0.4978723404255319;0.4717741935483871;0.2558139534883721;0.2037037037037037;0.2268041237113402
