accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5272206303724928;0.549520766773163;0.9052631578947369;0.68389662027833;0.0;0.0;0.0;0.3333333333333333;0.13953488372093023;0.19672131147540986;0.0;0.0;0.0
0.5057471264367817;0.5452127659574468;0.8836206896551724;0.6743421052631579;0.0;0.0;0.0;0.2542372881355932;0.1282051282051282;0.17045454545454544;0.0;0.0;0.0
0.4407252440725244;0.4340567612687813;0.896551724137931;0.5849268841394825;0.22727272727272727;0.04201680672268908;0.07092198581560286;0.53125;0.20481927710843373;0.29565217391304344;0.0;0.0;0.0
0.4221938775510204;0.4521575984990619;0.7415384615384616;0.5617715617715617;0.2;0.024390243902439025;0.04347826086956522;0.3686440677966102;0.359504132231405;0.36401673640167365;0.0;0.0;0.0
0.4966887417218543;0.5176848874598071;0.8256410256410256;0.6363636363636364;0.1;0.02127659574468085;0.03508771929824561;0.4772727272727273;0.3684210526315789;0.4158415841584158;0.0;0.0;0.0
0.5115979381443299;0.5484536082474227;0.7687861271676301;0.6401925391095067;0.3611111111111111;0.10569105691056911;0.16352201257861634;0.4426229508196721;0.4909090909090909;0.46551724137931033;0.9090909090909091;0.11494252873563218;0.20408163265306123
0.5458612975391499;0.5910780669144982;0.7535545023696683;0.6625000000000001;0.21428571428571427;0.0375;0.06382978723404255;0.5241379310344828;0.6129032258064516;0.5650557620817844;0.3157894736842105;0.1875;0.23529411764705882
0.5577557755775577;0.6868131868131868;0.7396449704142012;0.7122507122507123;0.3333333333333333;0.0851063829787234;0.13559322033898305;0.37142857142857144;0.5342465753424658;0.43820224719101125;0.25;0.07142857142857142;0.11111111111111112
0.5281501340482574;0.6345733041575492;0.7341772151898734;0.6807511737089201;0.21875;0.06666666666666667;0.10218978102189781;0.37446808510638296;0.4536082474226804;0.41025641025641024;0.4090909090909091;0.17307692307692307;0.24324324324324326
0.5486111111111112;0.6170731707317073;0.8214285714285714;0.7047353760445683;0.30434782608695654;0.08139534883720931;0.12844036697247707;0.41732283464566927;0.39849624060150374;0.4076923076923077;0.1875;0.061224489795918366;0.0923076923076923
0.5821185617103984;0.6680911680911681;0.8375;0.7432646592709984;0.17647058823529413;0.10948905109489052;0.13513513513513514;0.4703196347031963;0.3828996282527881;0.4221311475409836;0.5217391304347826;0.19047619047619047;0.27906976744186046
0.533195020746888;0.6151315789473685;0.7601626016260162;0.68;0.6470588235294118;0.11827956989247312;0.2;0.37662337662337664;0.5132743362831859;0.4344569288389513;0.14285714285714285;0.03333333333333333;0.05405405405405406
0.5138190954773869;0.6078028747433265;0.7201946472019465;0.6592427616926503;0.3684210526315789;0.11023622047244094;0.1696969696969697;0.3670886075949367;0.42857142857142855;0.39545454545454545;0.35294117647058826;0.21818181818181817;0.2696629213483146
0.5555555555555556;0.639344262295082;0.7711864406779662;0.6991037131882202;0.2857142857142857;0.1348314606741573;0.183206106870229;0.41830065359477125;0.3699421965317919;0.39263803680981596;0.4230769230769231;0.34375;0.3793103448275862
0.5472636815920398;0.6197183098591549;0.7963800904977375;0.697029702970297;0.38461538461538464;0.08333333333333333;0.136986301369863;0.39;0.3979591836734694;0.3939393939393939;0.0;0.0;0.0
0.5667870036101083;0.6442577030812325;0.7876712328767124;0.7087827426810477;0.3333333333333333;0.13095238095238096;0.188034188034188;0.461038961038961;0.46405228758169936;0.46254071661237783;0.2;0.08;0.11428571428571428
0.5789473684210527;0.6762886597938145;0.8159203980099502;0.7395715896279593;0.27586206896551724;0.08;0.124031007751938;0.40963855421686746;0.40963855421686746;0.4096385542168675;0.13043478260869565;0.08571428571428572;0.10344827586206898
0.5632911392405063;0.6360424028268551;0.7258064516129032;0.6779661016949153;0.18181818181818182;0.08163265306122448;0.11267605633802816;0.49079754601226994;0.5517241379310345;0.5194805194805195;0.5;0.09375;0.15789473684210525
0.49130434782608695;0.6096491228070176;0.6405529953917051;0.6247191011235955;0.27906976744186046;0.1791044776119403;0.21818181818181817;0.3967391304347826;0.5069444444444444;0.4451219512195122;0.4;0.0625;0.10810810810810811
0.4946808510638298;0.5555555555555556;0.7105263157894737;0.6235565819861432;0.32;0.10810810810810811;0.1616161616161616;0.3904761904761905;0.43157894736842106;0.41000000000000003;0.6666666666666666;0.11764705882352941;0.2
0.5600624024960998;0.6308411214953271;0.7714285714285715;0.6940874035989717;0.4411764705882353;0.15789473684210525;0.23255813953488372;0.4;0.4563758389261745;0.4263322884012539;0.6666666666666666;0.1276595744680851;0.21428571428571427
