accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5644699140401146;0.5679012345679012;0.968421052631579;0.715953307392996;0.0;0.0;0.0;0.52;0.1511627906976744;0.2342342342342342;0.0;0.0;0.0
0.5333333333333333;0.5529100529100529;0.9008620689655172;0.6852459016393443;0.5;0.04225352112676056;0.07792207792207793;0.39215686274509803;0.17094017094017094;0.2380952380952381;0.0;0.0;0.0
0.4309623430962343;0.43486590038314177;0.7827586206896552;0.5591133004926109;0.125;0.008403361344537815;0.015748031496062992;0.43315508021390375;0.3253012048192771;0.37155963302752293;0.0;0.0;0.0
0.4298469387755102;0.4895591647331787;0.6492307692307693;0.5582010582010581;0.0;0.0;0.0;0.33933933933933935;0.4669421487603306;0.3930434782608696;0.65;0.13829787234042554;0.22807017543859648
0.5342163355408388;0.5387453874538746;0.7487179487179487;0.6266094420600858;0.0;0.0;0.0;0.5088757396449705;0.5029239766081871;0.5058823529411764;0.7692307692307693;0.25;0.37735849056603776
0.4896907216494845;0.5797101449275363;0.6936416184971098;0.631578947368421;0.0;0.0;0.0;0.3861111111111111;0.6318181818181818;0.4793103448275863;0.5;0.011494252873563218;0.02247191011235955
0.5302013422818792;0.5714285714285714;0.8530805687203792;0.6844106463878327;0.0;0.0;0.0;0.46296296296296297;0.4032258064516129;0.4310344827586207;0.30434782608695654;0.21875;0.2545454545454546
0.5247524752475248;0.6453488372093024;0.6568047337278107;0.6510263929618768;0.32;0.1702127659574468;0.22222222222222224;0.37735849056603776;0.547945205479452;0.446927374301676;0.0;0.0;0.0
0.5482573726541555;0.5618320610687023;0.9316455696202531;0.700952380952381;0.0;0.0;0.0;0.45555555555555555;0.211340206185567;0.2887323943661972;0.0;0.0;0.0
0.5208333333333334;0.5708061002178649;0.8506493506493507;0.683181225554107;0.0;0.0;0.0;0.34545454545454546;0.2857142857142857;0.3127572016460905;0.0;0.0;0.0
0.5694849368318756;0.6198757763975156;0.8910714285714286;0.7311355311355311;0.034482758620689655;0.0072992700729927005;0.012048192771084336;0.441025641025641;0.31970260223048325;0.3706896551724138;0.0;0.0;0.0
0.549792531120332;0.5888888888888889;0.8617886178861789;0.6996699669966996;0.0;0.0;0.0;0.44537815126050423;0.4690265486725664;0.45689655172413796;0.0;0.0;0.0
0.5113065326633166;0.583941605839416;0.7785888077858881;0.6673618352450468;0.2867647058823529;0.30708661417322836;0.2965779467680608;0.42857142857142855;0.23645320197044334;0.30476190476190473;0.0;0.0;0.0
0.5447530864197531;0.594758064516129;0.8333333333333334;0.6941176470588234;0.15;0.033707865168539325;0.055045871559633024;0.4166666666666667;0.3179190751445087;0.36065573770491804;0.0;0.0;0.0
0.5348258706467661;0.5817610062893082;0.8371040723981901;0.6864564007421151;0.0;0.0;0.0;0.35714285714285715;0.30612244897959184;0.32967032967032966;0.0;0.0;0.0
0.5415162454873647;0.5666666666666667;0.8732876712328768;0.6873315363881402;0.3333333333333333;0.03571428571428571;0.06451612903225806;0.4421052631578947;0.27450980392156865;0.33870967741935487;0.0;0.0;0.0
0.5519203413940256;0.635673624288425;0.8333333333333334;0.7212055974165769;0.21212121212121213;0.07;0.10526315789473686;0.32167832167832167;0.27710843373493976;0.29773462783171517;0.0;0.0;0.0
0.5253164556962026;0.5466321243523317;0.8508064516129032;0.6656151419558362;0.0;0.0;0.0;0.4418604651162791;0.2620689655172414;0.3290043290043291;0.0;0.0;0.0
0.4782608695652174;0.5331010452961672;0.7050691244239631;0.6071428571428571;0.0;0.0;0.0;0.39375;0.4375;0.4144736842105263;0.3076923076923077;0.125;0.17777777777777778
0.4734042553191489;0.5413533834586466;0.7578947368421053;0.631578947368421;0.21428571428571427;0.04054054054054054;0.06818181818181819;0.3229166666666667;0.3263157894736842;0.32460732984293195;0.0;0.0;0.0
0.4789391575663027;0.5847665847665847;0.68;0.6287978863936592;0.22522522522522523;0.2631578947368421;0.24271844660194175;0.35772357723577236;0.2953020134228188;0.3235294117647059;0.0;0.0;0.0
0.50625;0.5278884462151394;0.8833333333333333;0.6608478802992519;0.3333333333333333;0.011764705882352941;0.022727272727272728;0.4108527131782946;0.2804232804232804;0.3333333333333333;0.8333333333333334;0.07575757575757576;0.1388888888888889
0.5102319236016372;0.609704641350211;0.7261306532663316;0.6628440366972477;0.375;0.02631578947368421;0.04918032786885246;0.3333333333333333;0.42696629213483145;0.37438423645320196;0.2608695652173913;0.13953488372093023;0.18181818181818182
0.5708446866485014;0.6341880341880342;0.8648018648018648;0.7317554240631164;0.16129032258064516;0.09345794392523364;0.1183431952662722;0.4367816091954023;0.24516129032258063;0.3140495867768595;0.0;0.0;0.0
0.5345838218053928;0.5763688760806917;0.8714596949891068;0.6938421509106679;0.0;0.0;0.0;0.3916083916083916;0.2557077625570776;0.30939226519337015;0.0;0.0;0.0
0.49809885931558934;0.5357142857142857;0.7936507936507936;0.6396588486140725;0.17391304347826086;0.03278688524590164;0.05517241379310345;0.4320388349514563;0.37872340425531914;0.40362811791383213;0.0;0.0;0.0
0.5601719197707736;0.625242718446602;0.8341968911917098;0.7147613762486127;0.0;0.0;0.0;0.3770491803278688;0.49640287769784175;0.42857142857142855;0.0;0.0;0.0
0.546875;0.5753424657534246;0.8873239436619719;0.6980609418282548;0.37735849056603776;0.17699115044247787;0.24096385542168677;0.5058823529411764;0.3208955223880597;0.3926940639269407;0.0;0.0;0.0
0.5297297297297298;0.6451612903225806;0.7106598984771574;0.6763285024154589;0.2631578947368421;0.2830188679245283;0.27272727272727276;0.4270833333333333;0.47674418604651164;0.45054945054945056;0.0;0.0;0.0
0.5244879786286732;0.5643243243243243;0.8847457627118644;0.6891089108910892;0.35714285714285715;0.026595744680851064;0.0495049504950495;0.3617021276595745;0.18545454545454546;0.24519230769230768;0.2558139534883721;0.15714285714285714;0.19469026548672566
0.5386819484240688;0.5737051792828686;0.8323699421965318;0.679245283018868;0.2;0.03571428571428571;0.06060606060606061;0.4772727272727273;0.4263959390862944;0.45040214477211804;0.0;0.0;0.0
0.5269961977186312;0.5888888888888889;0.8085991678224688;0.6814728229105786;0.32432432432432434;0.057971014492753624;0.09836065573770493;0.33093525179856115;0.3087248322147651;0.3194444444444445;0.6;0.06741573033707865;0.1212121212121212
0.5400372439478585;0.5823095823095823;0.8494623655913979;0.6909620991253643;0.41935483870967744;0.16049382716049382;0.23214285714285715;0.4175824175824176;0.2835820895522388;0.3377777777777778;0.25;0.046511627906976744;0.07843137254901962
