accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6;0.2777777777777778;0.45454545454545453;0.3448275862068966;0.5;0.47368421052631576;0.4864864864864865;0.819672131147541;0.6756756756756757;0.7407407407407408
0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.5460869565217391;0.46715328467153283;0.38323353293413176;0.4210526315789474;0.6326530612244898;0.44285714285714284;0.5210084033613446;0.5395189003436426;0.7929292929292929;0.6421267893660532
0.5172413793103449;0.42857142857142855;0.23076923076923078;0.3;1.0;0.2;0.33333333333333337;0.5238095238095238;1.0;0.6875000000000001
0.6388888888888888;0.4765625;0.5865384615384616;0.5258620689655171;0.4357142857142857;0.5398230088495575;0.48221343873517786;0.847457627118644;0.6968641114982579;0.7648183556405354
0.5531914893617021;0.2857142857142857;0.5;0.36363636363636365;0.36363636363636365;0.5;0.4210526315789474;0.8181818181818182;0.5806451612903226;0.679245283018868
0.598019801980198;0.44947735191637633;0.4402730375426621;0.4448275862068966;0.5421686746987951;0.4856115107913669;0.5123339658444022;0.7172995780590717;0.7744874715261959;0.7447973713033954
0.43478260869565216;0.5555555555555556;0.25;0.3448275862068966;0.2222222222222222;0.4444444444444444;0.2962962962962963;0.5789473684210527;0.6470588235294118;0.6111111111111113
0.6477916194790487;0.38974358974358975;0.41081081081081083;0.4;0.5132743362831859;0.5918367346938775;0.5497630331753556;0.8225108225108225;0.7569721115537849;0.7883817427385892
0.5932203389830508;0.18181818181818182;0.16666666666666666;0.17391304347826086;0.375;0.5;0.42857142857142855;0.84375;0.7714285714285715;0.8059701492537314
0.649746192893401;0.4576271186440678;0.5094339622641509;0.48214285714285715;0.5217391304347826;0.5;0.5106382978723404;0.8369565217391305;0.8020833333333334;0.8191489361702128
0.5555555555555556;0.4;0.6666666666666666;0.5;1.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.5714285714285715
0.664572864321608;0.42168674698795183;0.45454545454545453;0.43750000000000006;0.5569620253164557;0.4808743169398907;0.5161290322580645;0.7860169491525424;0.8082788671023965;0.7969924812030075
0.6346153846153846;0.5555555555555556;0.8333333333333334;0.6666666666666667;0.5714285714285714;0.2857142857142857;0.38095238095238093;0.7037037037037037;0.7307692307692307;0.7169811320754716
0.6666666666666666;0.5918367346938775;0.6444444444444445;0.6170212765957447;0.6888888888888889;0.543859649122807;0.6078431372549019;0.7;0.7777777777777778;0.7368421052631577
0.6111111111111112;0.6;0.6;0.6;0.4;0.4;0.4000000000000001;0.75;0.75;0.75
0.6995073891625616;0.4484536082474227;0.37339055793991416;0.40749414519906324;0.5568862275449101;0.5867507886435331;0.5714285714285714;0.8073908174692049;0.8277841561423651;0.8174603174603173
0.6570247933884298;0.5098039215686274;0.45614035087719296;0.48148148148148145;0.5849056603773585;0.5535714285714286;0.5688073394495413;0.7391304347826086;0.7906976744186046;0.7640449438202247
0.7006172839506173;0.3103448275862069;0.4186046511627907;0.3564356435643564;0.4925373134328358;0.6226415094339622;0.55;0.8844221105527639;0.7719298245614035;0.8243559718969555
0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6604651162790698;0.5454545454545454;0.45714285714285713;0.49740932642487046;0.4965753424657534;0.5776892430278885;0.5340699815837937;0.7670299727520435;0.7776243093922652;0.7722908093278463
0.6515151515151515;0.6;0.5217391304347826;0.5581395348837209;0.6842105263157895;0.6190476190476191;0.6500000000000001;0.6666666666666666;0.8181818181818182;0.7346938775510203
0.6694214876033058;0.47058823529411764;0.46153846153846156;0.46601941747572817;0.55;0.6;0.5739130434782609;0.8015267175572519;0.7777777777777778;0.7894736842105262
0.6;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.7272727272727273;0.7272727272727273;0.7272727272727273
0.7140255009107468;0.3979591836734694;0.46987951807228917;0.4309392265193371;0.44761904761904764;0.5875;0.508108108108108;0.884393063583815;0.7927461139896373;0.8360655737704918
0.6979166666666666;0.4888888888888889;0.5945945945945946;0.5365853658536586;0.5517241379310345;0.3902439024390244;0.4571428571428572;0.8135593220338984;0.8421052631578947;0.8275862068965518
0.729903536977492;0.42857142857142855;0.391304347826087;0.4090909090909091;0.48484848484848486;0.6153846153846154;0.5423728813559322;0.8719211822660099;0.8309859154929577;0.8509615384615384
0.66;0.5714285714285714;0.36363636363636365;0.4444444444444444;0.29411764705882354;0.625;0.4;0.9230769230769231;0.7741935483870968;0.8421052631578947
0.7071428571428572;0.38235294117647056;0.37142857142857144;0.37681159420289856;0.48344370860927155;0.6460176991150443;0.5530303030303031;0.8568232662192393;0.7946058091286307;0.8245425188374595
0.7130434782608696;0.391304347826087;0.5625;0.46153846153846156;0.42105263157894735;0.4444444444444444;0.43243243243243246;0.8904109589041096;0.8024691358024691;0.8441558441558442
0.7602739726027398;0.4594594594594595;0.4473684210526316;0.45333333333333337;0.559322033898305;0.6346153846153846;0.5945945945945946;0.8775510204081632;0.8514851485148515;0.864321608040201
0.8;0.4;0.5;0.4444444444444445;0.6428571428571429;0.9;0.75;0.9722222222222222;0.8333333333333334;0.8974358974358975
0.6651480637813212;0.5;0.32727272727272727;0.3956043956043956;0.39080459770114945;0.5396825396825397;0.4533333333333333;0.7928571428571428;0.8345864661654135;0.8131868131868132
0.6037735849056604;0.6153846153846154;0.47058823529411764;0.5333333333333333;0.29411764705882354;0.7142857142857143;0.4166666666666667;0.8260869565217391;0.6551724137931034;0.7307692307692308
0.7722007722007722;0.5;0.4864864864864865;0.4931506849315069;0.703125;0.6923076923076923;0.6976744186046512;0.8616352201257862;0.8726114649681529;0.8670886075949368
