accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.7241379310344828;0.625;0.5555555555555556;0.5882352941176471;0.75;0.6666666666666666;0.7058823529411765;0.7692307692307693;0.9090909090909091;0.8333333333333333
0.6438356164383562;0.5606060606060606;0.4065934065934066;0.47133757961783435;0.3111111111111111;0.45901639344262296;0.3708609271523179;0.8133971291866029;0.7981220657276995;0.8056872037914692
0.7;1.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.7142857142857143;1.0;0.8333333333333333
0.47513812154696133;0.37362637362637363;0.30357142857142855;0.33497536945812806;0.5436893203883495;0.4148148148148148;0.47058823529411764;0.4880952380952381;0.7130434782608696;0.5795053003533569
0.2;0.3333333333333333;0.1111111111111111;0.16666666666666666;0.0;0.0;0.0;0.2222222222222222;0.6666666666666666;0.3333333333333333
0.5550239234449761;0.575;0.4825174825174825;0.5247148288973384;0.3333333333333333;0.37755102040816324;0.3540669856459329;0.6737967914438503;0.711864406779661;0.6923076923076924
0.6875;0.5714285714285714;0.8;0.6666666666666666;0.6;0.75;0.6666666666666665;1.0;0.5714285714285714;0.7272727272727273
0.47540983606557374;0.3877551020408163;0.4222222222222222;0.40425531914893614;0.42857142857142855;0.3157894736842105;0.36363636363636365;0.6;0.6923076923076923;0.6428571428571429
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6401515151515151;0.36507936507936506;0.46938775510204084;0.4107142857142857;0.4666666666666667;0.38181818181818183;0.42;0.8012820512820513;0.78125;0.7911392405063292
0.8;1.0;1.0;1.0;1.0;0.5;0.6666666666666666;0.5;1.0;0.6666666666666666
0.5738758029978587;0.5;0.45714285714285713;0.4776119402985075;0.6206896551724138;0.5084745762711864;0.5590062111801243;0.5876288659793815;0.76;0.6627906976744187
0.8;1.0;0.8;0.888888888888889;1.0;0.6666666666666666;0.8;0.6153846153846154;1.0;0.761904761904762
0.5606694560669456;0.5;0.4657534246575342;0.48226950354609927;0.4794520547945205;0.5072463768115942;0.49295774647887325;0.6632653061224489;0.6701030927835051;0.6666666666666666
0.6666666666666666;0.3333333333333333;1.0;0.5;0.0;0.0;0.0;1.0;1.0;1.0
0.5826086956521739;0.28205128205128205;0.5;0.36065573770491804;0.47058823529411764;0.42105263157894735;0.4444444444444444;0.8135593220338984;0.6486486486486487;0.7218045112781954
0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.5443478260869565;0.46564885496183206;0.3652694610778443;0.40939597315436244;0.6298701298701299;0.46190476190476193;0.5329670329670331;0.5344827586206896;0.7828282828282829;0.6352459016393444
