accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6666666666666666;1.0;0.4;0.5714285714285715;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6372093023255814;0.5073529411764706;0.4380952380952381;0.47018739352640543;0.4618320610687023;0.4820717131474104;0.47173489278752434;0.7447089947089947;0.7776243093922652;0.7608108108108108
0.5757575757575758;0.4782608695652174;0.4782608695652174;0.4782608695652174;0.6666666666666666;0.47619047619047616;0.5555555555555556;0.6071428571428571;0.7727272727272727;0.68
0.6859504132231405;0.5;0.40384615384615385;0.44680851063829785;0.5862068965517241;0.6181818181818182;0.6017699115044246;0.7816901408450704;0.8222222222222222;0.8014440433212996
0.6666666666666666;0.25;1.0;0.4;0.0;0.0;0.0;0.8181818181818182;0.8181818181818182;0.8181818181818182
0.6958105646630237;0.3626373626373626;0.39759036144578314;0.37931034482758624;0.39805825242718446;0.5125;0.448087431693989;0.8676056338028169;0.7979274611398963;0.8313090418353576
0.6875;0.47619047619047616;0.5405405405405406;0.5063291139240507;0.5263157894736842;0.4878048780487805;0.5063291139240507;0.8214285714285714;0.8070175438596491;0.8141592920353982
0.7106109324758842;0.45454545454545453;0.43478260869565216;0.4444444444444445;0.4155844155844156;0.6153846153846154;0.496124031007752;0.8894736842105263;0.7934272300469484;0.8387096774193549
0.68;0.5;0.45454545454545453;0.47619047619047616;0.4166666666666667;0.625;0.5;0.8571428571428571;0.7741935483870968;0.8135593220338982
0.6942857142857143;0.39285714285714285;0.41904761904761906;0.40552995391705066;0.4316546762589928;0.5309734513274337;0.47619047619047616;0.8507795100222717;0.7925311203319502;0.82062298603652
0.6869565217391305;0.45454545454545453;0.625;0.5263157894736842;0.34615384615384615;0.5;0.40909090909090906;0.8955223880597015;0.7407407407407407;0.8108108108108107
0.7397260273972602;0.4;0.5789473684210527;0.4731182795698925;0.559322033898305;0.6346153846153846;0.5945945945945946;0.9044943820224719;0.7970297029702971;0.8473684210526318
0.75;0.3333333333333333;0.625;0.43478260869565216;0.6666666666666666;0.8;0.7272727272727272;0.9696969696969697;0.7619047619047619;0.8533333333333334
0.6492027334851936;0.4864864864864865;0.32727272727272727;0.391304347826087;0.3695652173913043;0.5396825396825397;0.43870967741935485;0.7875457875457875;0.8082706766917294;0.797773654916512
0.6037735849056604;0.6363636363636364;0.4117647058823529;0.5;0.26666666666666666;0.5714285714285714;0.36363636363636365;0.7777777777777778;0.7241379310344828;0.75
0.7837837837837838;0.5111111111111111;0.6216216216216216;0.5609756097560976;0.7;0.6461538461538462;0.6719999999999999;0.8961038961038961;0.8789808917197452;0.8874598070739549
