accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.5827338129496403;0.5886792452830188;0.968944099378882;0.7323943661971832;0.14285714285714285;0.029411764705882353;0.04878048780487805;0.8333333333333334;0.07575757575757576;0.1388888888888889;0.0;0.0;0.0
0.498567335243553;0.5341614906832298;0.9052631578947369;0.671875;0.0;0.0;0.0;0.047619047619047616;0.011627906976744186;0.018691588785046728;0.3333333333333333;0.08333333333333333;0.13333333333333333
0.5057471264367817;0.5292620865139949;0.896551724137931;0.6656000000000001;0.25;0.04225352112676056;0.07228915662650602;0.3;0.07692307692307693;0.12244897959183675;0.0;0.0;0.0
0.45467224546722457;0.44982698961937717;0.896551724137931;0.599078341013825;0.3333333333333333;0.09243697478991597;0.14473684210526316;0.5052631578947369;0.1927710843373494;0.2790697674418605;0.6363636363636364;0.11864406779661017;0.2
0.44387755102040816;0.4857142857142857;0.7323076923076923;0.5840490797546012;0.19230769230769232;0.04065040650406504;0.06711409395973154;0.3783783783783784;0.4049586776859504;0.3912175648702595;0.7777777777777778;0.07446808510638298;0.13592233009708737
0.5386313465783664;0.5503355704697986;0.841025641025641;0.665314401622718;0.11764705882352941;0.0425531914893617;0.0625;0.5583333333333333;0.391812865497076;0.46048109965635736;0.6111111111111112;0.275;0.3793103448275862
0.49871134020618557;0.5276190476190477;0.8005780346820809;0.6360505166475316;0.35294117647058826;0.0975609756097561;0.15286624203821655;0.43283582089552236;0.39545454545454545;0.4133016627078384;0.6875;0.12643678160919541;0.21359223300970878
0.5570469798657718;0.5964912280701754;0.8056872037914692;0.685483870967742;0.25;0.05;0.08333333333333334;0.5147058823529411;0.5645161290322581;0.5384615384615384;0.5;0.15625;0.23809523809523808
0.5577557755775577;0.6648936170212766;0.7396449704142012;0.700280112044818;0.3333333333333333;0.0851063829787234;0.13559322033898305;0.37623762376237624;0.5205479452054794;0.43678160919540227;1.0;0.14285714285714285;0.25
0.5442359249329759;0.6288032454361054;0.7848101265822784;0.6981981981981982;0.35;0.06666666666666667;0.112;0.3867924528301887;0.422680412371134;0.40394088669950734;0.3333333333333333;0.1346153846153846;0.19178082191780818
0.5538194444444444;0.6298076923076923;0.8506493506493507;0.7237569060773481;0.22727272727272727;0.05813953488372093;0.09259259259259257;0.39669421487603307;0.3609022556390977;0.37795275590551175;0.23529411764705882;0.08163265306122448;0.12121212121212122
0.6015549076773566;0.6704384724186704;0.8464285714285714;0.7482241515390685;0.2;0.10948905109489052;0.14150943396226415;0.4976303317535545;0.3903345724907063;0.4375;0.6944444444444444;0.3968253968253968;0.5050505050505051
0.529045643153527;0.5927051671732523;0.7926829268292683;0.6782608695652174;0.6;0.03225806451612903;0.061224489795918366;0.3958333333333333;0.504424778761062;0.44357976653696496;0.0;0.0;0.0
0.5201005025125628;0.6158536585365854;0.7372262773722628;0.6710963455149501;0.45454545454545453;0.15748031496062992;0.23391812865497075;0.3632286995515695;0.39901477832512317;0.38028169014084506;0.2702702702702703;0.18181818181818182;0.2173913043478261
0.5570987654320988;0.6365795724465558;0.7570621468926554;0.6916129032258065;0.21875;0.07865168539325842;0.11570247933884299;0.44642857142857145;0.43352601156069365;0.43988269794721413;0.4074074074074074;0.34375;0.37288135593220334
0.5597014925373134;0.6483516483516484;0.8009049773755657;0.7165991902834008;0.3181818181818182;0.11666666666666667;0.17073170731707318;0.3917525773195876;0.3877551020408163;0.3897435897435898;0.3;0.13043478260869565;0.18181818181818182
0.5433212996389891;0.6057441253263708;0.7945205479452054;0.6874074074074075;0.3235294117647059;0.13095238095238096;0.18644067796610167;0.4351145038167939;0.37254901960784315;0.4014084507042254;0.16666666666666666;0.04;0.06451612903225806
0.6017069701280228;0.6578449905482041;0.8656716417910447;0.7475832438238453;0.3333333333333333;0.11;0.16541353383458648;0.46774193548387094;0.3493975903614458;0.4000000000000001;0.35294117647058826;0.17142857142857143;0.23076923076923078
0.5569620253164557;0.6354166666666666;0.7379032258064516;0.6828358208955224;0.07142857142857142;0.04081632653061224;0.051948051948051945;0.5;0.4827586206896552;0.49122807017543857;0.5;0.28125;0.36
0.5065217391304347;0.5925925925925926;0.663594470046083;0.6260869565217392;0.2631578947368421;0.14925373134328357;0.19047619047619044;0.4327485380116959;0.5138888888888888;0.46984126984126984;0.625;0.15625;0.25
