accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.49782608695652175;0.5910931174089069;0.6728110599078341;0.6293103448275862;0.24242424242424243;0.11940298507462686;0.16;0.4146341463414634;0.4722222222222222;0.4415584415584415;0.4375;0.21875;0.2916666666666667
0.48404255319148937;0.5569620253164557;0.6947368421052632;0.6182669789227166;0.11764705882352941;0.02702702702702703;0.04395604395604396;0.4144144144144144;0.4842105263157895;0.4466019417475728;0.18181818181818182;0.11764705882352941;0.14285714285714285
0.5585023400936038;0.6225165562913907;0.8057142857142857;0.7023661270236613;0.3;0.12631578947368421;0.17777777777777778;0.4148148148148148;0.37583892617449666;0.3943661971830986;0.6153846153846154;0.1702127659574468;0.26666666666666666
0.5046875;0.5629453681710214;0.79;0.6574202496532594;0.1875;0.03529411764705882;0.05940594059405941;0.4034090909090909;0.37566137566137564;0.38904109589041097;0.4444444444444444;0.18181818181818182;0.2580645161290322
0.5184174624829468;0.6244541484716157;0.7185929648241206;0.6682242990654206;0.32;0.14035087719298245;0.19512195121951217;0.3404255319148936;0.3595505617977528;0.34972677595628415;0.3783783783783784;0.32558139534883723;0.35000000000000003
0.5599455040871935;0.6653465346534654;0.7832167832167832;0.7194860813704497;0.13793103448275862;0.037383177570093455;0.0588235294117647;0.3717277486910995;0.45806451612903226;0.41040462427745666;0.0;0.0;0.0
0.5252051582649473;0.6126126126126126;0.7407407407407407;0.6706114398422091;0.2702702702702703;0.08849557522123894;0.1333333333333333;0.3780487804878049;0.4246575342465753;0.39999999999999997;0.3333333333333333;0.08064516129032258;0.12987012987012986
0.5057034220532319;0.5995575221238938;0.716931216931217;0.6530120481927711;0.265625;0.13934426229508196;0.1827956989247312;0.43612334801762115;0.42127659574468085;0.42857142857142855;0.2608695652173913;0.2222222222222222;0.24
0.5558739255014327;0.6374745417515275;0.810880829015544;0.7137970353477765;0.3055555555555556;0.07801418439716312;0.12429378531073447;0.3765432098765432;0.43884892086330934;0.4053156146179402;0.3333333333333333;0.09375;0.14634146341463417
0.5277777777777778;0.6209912536443148;0.75;0.679425837320574;0.4791666666666667;0.20353982300884957;0.2857142857142857;0.3945578231292517;0.43283582089552236;0.4128113879003559;0.2631578947368421;0.2222222222222222;0.24096385542168675
0.5351351351351351;0.698019801980198;0.7157360406091371;0.7067669172932332;0.14285714285714285;0.05660377358490566;0.0810810810810811;0.35384615384615387;0.5348837209302325;0.425925925925926;0.47058823529411764;0.23529411764705882;0.3137254901960785
0.5440783615316117;0.6274787535410765;0.7508474576271187;0.683641975308642;0.323943661971831;0.12234042553191489;0.1776061776061776;0.43137254901960786;0.48;0.45438898450946646;0.325;0.18571428571428572;0.2363636363636364
0.5515759312320917;0.6083150984682714;0.8034682080924855;0.6924034869240349;0.2978723404255319;0.125;0.1761006289308176;0.4748603351955307;0.43147208121827413;0.45212765957446804;0.5333333333333333;0.18604651162790697;0.27586206896551724
0.5551330798479087;0.6301518438177874;0.8058252427184466;0.707242848447961;0.32323232323232326;0.15458937198067632;0.20915032679738563;0.392;0.3288590604026846;0.3576642335766424;0.4318181818181818;0.21348314606741572;0.2857142857142857
0.5307262569832403;0.6094182825484764;0.7885304659498208;0.6875000000000001;0.07692307692307693;0.024691358024691357;0.03738317757009346;0.38345864661654133;0.3805970149253731;0.3820224719101123;0.7058823529411765;0.27906976744186046;0.4
