accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.48404255319148937;0.5546218487394958;0.6947368421052632;0.616822429906542;0.11764705882352941;0.02702702702702703;0.04395604395604396;0.41818181818181815;0.4842105263157895;0.448780487804878;0.18181818181818182;0.11764705882352941;0.14285714285714285
0.5600624024960998;0.6228070175438597;0.8114285714285714;0.7047146401985112;0.3;0.12631578947368421;0.17777777777777778;0.4166666666666667;0.3691275167785235;0.3914590747330961;0.6153846153846154;0.1702127659574468;0.26666666666666666
0.503125;0.5632458233890215;0.7866666666666666;0.6564673157162726;0.1875;0.03529411764705882;0.05940594059405941;0.398876404494382;0.37566137566137564;0.3869209809264305;0.4444444444444444;0.18181818181818182;0.2580645161290322
0.5184174624829468;0.6244541484716157;0.7185929648241206;0.6682242990654206;0.32;0.14035087719298245;0.19512195121951217;0.3404255319148936;0.3595505617977528;0.34972677595628415;0.3783783783783784;0.32558139534883723;0.35000000000000003
0.5599455040871935;0.6640625;0.7925407925407926;0.722635494155154;0.14285714285714285;0.037383177570093455;0.05925925925925925;0.3621621621621622;0.432258064516129;0.3941176470588236;0.0;0.0;0.0
0.5252051582649473;0.6115107913669064;0.7407407407407407;0.6699507389162561;0.2702702702702703;0.08849557522123894;0.1333333333333333;0.3795918367346939;0.4246575342465753;0.40086206896551724;0.3333333333333333;0.08064516129032258;0.12987012987012986
0.49936628643852976;0.594170403587444;0.701058201058201;0.6432038834951457;0.22950819672131148;0.11475409836065574;0.15300546448087432;0.4364406779661017;0.43829787234042555;0.43736730360934184;0.2608695652173913;0.2222222222222222;0.24
0.5587392550143266;0.6317907444668008;0.8134715025906736;0.711211778029445;0.36666666666666664;0.07801418439716312;0.1286549707602339;0.375;0.4316546762589928;0.4013377926421405;0.45454545454545453;0.15625;0.2325581395348837
0.5295138888888888;0.6283185840707964;0.75;0.6837881219903693;0.49019607843137253;0.22123893805309736;0.30487804878048785;0.38513513513513514;0.4253731343283582;0.4042553191489362;0.2631578947368421;0.2222222222222222;0.24096385542168675
0.5621621621621622;0.7115384615384616;0.751269035532995;0.7308641975308642;0.1875;0.05660377358490566;0.08695652173913045;0.36507936507936506;0.5348837209302325;0.4339622641509434;0.55;0.3235294117647059;0.4074074074074075
0.5396260017809439;0.6197183098591549;0.7457627118644068;0.676923076923077;0.323943661971831;0.12234042553191489;0.1776061776061776;0.429042904290429;0.4727272727272727;0.4498269896193771;0.3333333333333333;0.18571428571428572;0.23853211009174316
0.5415472779369628;0.6049661399548533;0.7745664739884393;0.679340937896071;0.26;0.11607142857142858;0.16049382716049382;0.46113989637305697;0.4517766497461929;0.4564102564102564;0.6666666666666666;0.18604651162790697;0.2909090909090909
0.5634980988593156;0.6333333333333333;0.8169209431345353;0.7135069654754694;0.3617021276595745;0.1642512077294686;0.22591362126245848;0.3952569169960474;0.33557046979865773;0.36297640653357527;0.47368421052631576;0.20224719101123595;0.28346456692913385
0.5102420856610801;0.59375;0.7491039426523297;0.6624405705229793;0.09090909090909091;0.037037037037037035;0.05263157894736842;0.3795620437956204;0.3880597014925373;0.3837638376383764;0.6666666666666666;0.23255813953488372;0.3448275862068966
