accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.49130434782608695;0.5793650793650794;0.6728110599078341;0.6226012793176973;0.24242424242424243;0.11940298507462686;0.16;0.4088050314465409;0.4513888888888889;0.429042904290429;0.4375;0.21875;0.2916666666666667
0.4867021276595745;0.5617021276595745;0.6947368421052632;0.6211764705882353;0.14285714285714285;0.02702702702702703;0.045454545454545456;0.4051724137931034;0.49473684210526314;0.44549763033175355;0.18181818181818182;0.11764705882352941;0.14285714285714285
0.5600624024960998;0.6244444444444445;0.8028571428571428;0.7025;0.3;0.12631578947368421;0.17777777777777778;0.42028985507246375;0.38926174496644295;0.4041811846689895;0.6153846153846154;0.1702127659574468;0.26666666666666666
0.5;0.5625;0.78;0.6536312849162011;0.1875;0.03529411764705882;0.05940594059405941;0.39226519337016574;0.37566137566137564;0.3837837837837838;0.4444444444444444;0.18181818181818182;0.2580645161290322
0.5211459754433834;0.6252723311546841;0.7211055276381909;0.6697782963827305;0.3333333333333333;0.14912280701754385;0.20606060606060608;0.34408602150537637;0.3595505617977528;0.3516483516483517;0.3783783783783784;0.32558139534883723;0.35000000000000003
0.5572207084468664;0.66600790513834;0.7855477855477856;0.720855614973262;0.12903225806451613;0.037383177570093455;0.05797101449275361;0.3617021276595745;0.43870967741935485;0.3965014577259476;0.0;0.0;0.0
0.5193434935521688;0.6042780748663101;0.738562091503268;0.6647058823529411;0.2972972972972973;0.09734513274336283;0.14666666666666667;0.36752136752136755;0.3926940639269406;0.37969094922737306;0.3333333333333333;0.11290322580645161;0.1686746987951807
0.5069708491761724;0.600896860986547;0.708994708994709;0.6504854368932039;0.23636363636363636;0.10655737704918032;0.14689265536723164;0.4444444444444444;0.4425531914893617;0.4434968017057569;0.2777777777777778;0.2777777777777778;0.2777777777777778
0.5616045845272206;0.6378269617706237;0.8212435233160622;0.7180067950169874;0.36666666666666664;0.07801418439716312;0.1286549707602339;0.3696969696969697;0.43884892086330934;0.40131578947368424;0.5;0.09375;0.15789473684210525
0.5173611111111112;0.6114285714285714;0.7535211267605634;0.6750788643533123;0.45454545454545453;0.17699115044247787;0.25477707006369427;0.3741496598639456;0.41044776119402987;0.3914590747330961;0.2571428571428571;0.2;0.225
0.5459459459459459;0.6872037914691943;0.7360406091370558;0.7107843137254902;0.21052631578947367;0.07547169811320754;0.11111111111111112;0.35;0.4883720930232558;0.4077669902912621;0.55;0.3235294117647059;0.4074074074074075
0.5422974176313446;0.6191819464033851;0.7440677966101695;0.6759045419553503;0.3382352941176471;0.12234042553191489;0.1796875;0.43137254901960786;0.48;0.45438898450946646;0.375;0.21428571428571427;0.2727272727272727
0.5429799426934098;0.6076233183856502;0.7832369942196532;0.6843434343434344;0.3;0.13392857142857142;0.18518518518518517;0.4644808743169399;0.43147208121827413;0.4473684210526316;0.42105263157894735;0.18604651162790697;0.25806451612903225
0.5581749049429657;0.6333333333333333;0.8169209431345353;0.7135069654754694;0.29;0.14009661835748793;0.18892508143322478;0.38934426229508196;0.3187919463087248;0.3505535055350553;0.5121951219512195;0.23595505617977527;0.3230769230769231
0.5363128491620112;0.6104972375690608;0.7921146953405018;0.6895475819032761;0.12121212121212122;0.04938271604938271;0.07017543859649122;0.4274193548387097;0.39552238805970147;0.4108527131782946;0.5555555555555556;0.23255813953488372;0.3278688524590164
