accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6363636363636364;0.5555555555555556;0.43478260869565216;0.4878048780487805;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8181818181818182;0.7346938775510203
0.6735537190082644;0.46;0.4423076923076923;0.4509803921568628;0.5892857142857143;0.6;0.5945945945945946;0.7867647058823529;0.7925925925925926;0.7896678966789669
0.6;0.3333333333333333;1.0;0.5;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.6363636363636364;0.7000000000000001
0.7540983606557377;0.4574468085106383;0.5180722891566265;0.4858757062146893;0.575;0.575;0.575;0.8666666666666667;0.8419689119170984;0.8541392904073588
0.671875;0.46153846153846156;0.4864864864864865;0.47368421052631576;0.5;0.4146341463414634;0.45333333333333337;0.7899159663865546;0.8245614035087719;0.8068669527896997
0.7395498392282959;0.4897959183673469;0.5217391304347826;0.5052631578947369;0.48484848484848486;0.6153846153846154;0.5423728813559322;0.8877551020408163;0.8169014084507042;0.8508557457212713
0.62;0.4444444444444444;0.36363636363636365;0.39999999999999997;0.23076923076923078;0.375;0.2857142857142857;0.8571428571428571;0.7741935483870968;0.8135593220338982
0.72;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.48201438848920863;0.5929203539823009;0.5317460317460319;0.8596491228070176;0.8132780082987552;0.835820895522388
0.6782608695652174;0.30434782608695654;0.4375;0.358974358974359;0.36363636363636365;0.4444444444444444;0.39999999999999997;0.9;0.7777777777777778;0.8344370860927153
0.7568493150684932;0.4523809523809524;0.5;0.47500000000000003;0.5645161290322581;0.6730769230769231;0.6140350877192983;0.8882978723404256;0.8267326732673267;0.8564102564102564
0.7833333333333333;0.38461538461538464;0.625;0.4761904761904762;0.6428571428571429;0.9;0.75;1.0;0.7857142857142857;0.88
0.6583143507972665;0.4696969696969697;0.2818181818181818;0.3522727272727273;0.3625;0.4603174603174603;0.40559440559440557;0.7815699658703071;0.8609022556390977;0.8193202146690518
0.6037735849056604;0.6153846153846154;0.47058823529411764;0.5333333333333333;0.2857142857142857;0.5714285714285714;0.38095238095238093;0.7692307692307693;0.6896551724137931;0.7272727272727274
0.7374517374517374;0.38461538461538464;0.5405405405405406;0.44943820224719105;0.6909090909090909;0.5846153846153846;0.6333333333333333;0.875;0.8471337579617835;0.86084142394822
