accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5616045845272206;0.567398119122257;0.9526315789473684;0.7111984282907662;0.6666666666666666;0.03278688524590164;0.0625;0.48148148148148145;0.1511627906976744;0.23008849557522124;0.0;0.0;0.0
0.5333333333333333;0.56;0.9051724137931034;0.6919275123558485;0.3333333333333333;0.014084507042253521;0.027027027027027032;0.3684210526315789;0.1794871794871795;0.2413793103448276;0.0;0.0;0.0
0.44630404463040446;0.44036697247706424;0.8275862068965517;0.5748502994011977;0.0;0.0;0.0;0.47904191616766467;0.321285140562249;0.38461538461538464;0.0;0.0;0.0
0.44642857142857145;0.508235294117647;0.6646153846153846;0.5760000000000001;0.3333333333333333;0.016260162601626018;0.0310077519379845;0.3659942363112392;0.5247933884297521;0.4312393887945671;0.8333333333333334;0.05319148936170213;0.09999999999999999
0.5275938189845475;0.5441176470588235;0.7589743589743589;0.6338329764453962;0.0;0.0;0.0;0.5182926829268293;0.49707602339181284;0.5074626865671642;0.6666666666666666;0.15;0.24489795918367346
0.4652061855670103;0.5493975903614458;0.6589595375722543;0.5992115637319317;0.0;0.0;0.0;0.3684210526315789;0.6045454545454545;0.45783132530120474;0.0;0.0;0.0
0.5234899328859061;0.5686900958466453;0.8436018957345972;0.6793893129770991;0.0;0.0;0.0;0.4576271186440678;0.43548387096774194;0.4462809917355372;0.18181818181818182;0.0625;0.09302325581395349
0.5412541254125413;0.6395939086294417;0.7455621301775148;0.6885245901639344;0.2857142857142857;0.1276595744680851;0.17647058823529413;0.3764705882352941;0.4383561643835616;0.40506329113924044;0.0;0.0;0.0
0.5335120643431636;0.5611285266457681;0.9063291139240506;0.6931268151016458;0.0;0.0;0.0;0.39215686274509803;0.20618556701030927;0.27027027027027023;0.0;0.0;0.0
0.5295138888888888;0.5781584582441114;0.8766233766233766;0.6967741935483871;0.0;0.0;0.0;0.3211009174311927;0.2631578947368421;0.2892561983471074;0.0;0.0;0.0
0.577259475218659;0.6324675324675325;0.8696428571428572;0.732330827067669;0.18421052631578946;0.051094890510948905;0.08;0.45248868778280543;0.37174721189591076;0.4081632653061224;0.0;0.0;0.0
0.5352697095435685;0.5785123966942148;0.8536585365853658;0.6896551724137931;0.0;0.0;0.0;0.41379310344827586;0.4247787610619469;0.41921397379912667;0.0;0.0;0.0
0.5062814070351759;0.6070686070686071;0.7104622871046229;0.6547085201793723;0.3149171270718232;0.44881889763779526;0.37012987012987014;0.40298507462686567;0.2660098522167488;0.32047477744807124;0.0;0.0;0.0
0.5169753086419753;0.5801217038539553;0.807909604519774;0.6753246753246752;0.11764705882352941;0.0449438202247191;0.06504065040650406;0.371900826446281;0.26011560693641617;0.3061224489795918;0.0;0.0;0.0
0.554726368159204;0.6158940397350994;0.8416289592760181;0.711281070745698;0.1111111111111111;0.016666666666666666;0.028985507246376812;0.3956043956043956;0.3673469387755102;0.38095238095238093;0.0;0.0;0.0
0.5397111913357401;0.5489795918367347;0.9212328767123288;0.6879795396419437;0.3333333333333333;0.03571428571428571;0.06451612903225806;0.4909090909090909;0.17647058823529413;0.25961538461538464;0.0;0.0;0.0
