accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5616045845272206;0.567398119122257;0.9526315789473684;0.7111984282907662;0.6666666666666666;0.03278688524590164;0.0625;0.48148148148148145;0.1511627906976744;0.23008849557522124;0.0;0.0;0.0
0.535632183908046;0.5618279569892473;0.9008620689655172;0.6920529801324504;0.3333333333333333;0.014084507042253521;0.027027027027027032;0.38333333333333336;0.19658119658119658;0.2598870056497175;0.0;0.0;0.0
0.4421199442119944;0.4370503597122302;0.8379310344827586;0.574468085106383;0.0;0.0;0.0;0.4805194805194805;0.2971887550200803;0.3672456575682382;0.0;0.0;0.0
0.44387755102040816;0.49885057471264366;0.6676923076923077;0.5710526315789474;0.3333333333333333;0.016260162601626018;0.0310077519379845;0.36795252225519287;0.512396694214876;0.42832469775474963;0.8333333333333334;0.05319148936170213;0.09999999999999999
0.5320088300220751;0.5427509293680297;0.7487179487179487;0.6293103448275862;0.0;0.0;0.0;0.524390243902439;0.5029239766081871;0.5134328358208954;0.75;0.225;0.3461538461538462
0.4587628865979381;0.5436893203883495;0.6473988439306358;0.5910290237467019;0.0;0.0;0.0;0.3626373626373626;0.6;0.4520547945205479;0.0;0.0;0.0
0.5212527964205816;0.5673076923076923;0.8388625592417062;0.6768642447418738;0.0;0.0;0.0;0.453781512605042;0.43548387096774194;0.4444444444444444;0.18181818181818182;0.0625;0.09302325581395349
0.5412541254125413;0.6318407960199005;0.7514792899408284;0.6864864864864865;0.2727272727272727;0.1276595744680851;0.17391304347826086;0.3875;0.4246575342465753;0.40522875816993464;0.0;0.0;0.0
0.532171581769437;0.557632398753894;0.9063291139240506;0.6904532304725168;0.0;0.0;0.0;0.3979591836734694;0.20103092783505155;0.26712328767123283;0.0;0.0;0.0
0.5364583333333334;0.582441113490364;0.8831168831168831;0.7019354838709677;0.0;0.0;0.0;0.3394495412844037;0.2781954887218045;0.3057851239669422;0.0;0.0;0.0
0.5665694849368319;0.6197183098591549;0.8642857142857143;0.7218493661446681;0.125;0.029197080291970802;0.047337278106508875;0.4398148148148148;0.35315985130111527;0.3917525773195877;0.0;0.0;0.0
0.5477178423236515;0.5817174515235457;0.8536585365853658;0.6919275123558484;0.0;0.0;0.0;0.4462809917355372;0.4778761061946903;0.4615384615384615;0.0;0.0;0.0
0.5062814070351759;0.602880658436214;0.7128953771289538;0.653288740245262;0.30386740331491713;0.4330708661417323;0.35714285714285715;0.4263565891472868;0.270935960591133;0.3313253012048193;0.0;0.0;0.0
0.5185185185185185;0.5841995841995842;0.7937853107344632;0.6730538922155689;0.16279069767441862;0.07865168539325842;0.10606060606060606;0.3870967741935484;0.2774566473988439;0.3232323232323232;0.0;0.0;0.0
0.5447761194029851;0.6019108280254777;0.8552036199095022;0.7065420560747664;0.3333333333333333;0.016666666666666666;0.031746031746031744;0.3411764705882353;0.29591836734693877;0.31693989071038253;0.0;0.0;0.0
0.5288808664259927;0.5456389452332657;0.9212328767123288;0.6853503184713375;0.0;0.0;0.0;0.43636363636363634;0.1568627450980392;0.23076923076923075;0.0;0.0;0.0
