accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.579136690647482;0.579136690647482;1.0;0.7334851936218678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5616045845272206;0.567398119122257;0.9526315789473684;0.7111984282907662;0.6666666666666666;0.03278688524590164;0.0625;0.48148148148148145;0.1511627906976744;0.23008849557522124;0.0;0.0;0.0
0.535632183908046;0.5618279569892473;0.9008620689655172;0.6920529801324504;0.3333333333333333;0.014084507042253521;0.027027027027027032;0.38333333333333336;0.19658119658119658;0.2598870056497175;0.0;0.0;0.0
0.43793584379358436;0.43399638336347196;0.8275862068965517;0.5693950177935942;0.0;0.0;0.0;0.4713375796178344;0.2971887550200803;0.36453201970443344;0.0;0.0;0.0
0.44260204081632654;0.5023255813953489;0.6646153846153846;0.5721854304635762;0.3333333333333333;0.016260162601626018;0.0310077519379845;0.36257309941520466;0.512396694214876;0.42465753424657526;0.8333333333333334;0.05319148936170213;0.09999999999999999
0.5342163355408388;0.5485074626865671;0.7538461538461538;0.6349892008639308;0.0;0.0;0.0;0.524390243902439;0.5029239766081871;0.5134328358208954;0.75;0.225;0.3461538461538462
0.45618556701030927;0.5403422982885085;0.638728323699422;0.5854304635761589;0.0;0.0;0.0;0.36239782016348776;0.6045454545454545;0.4531516183986371;0.0;0.0;0.0
0.5257270693512305;0.5700636942675159;0.8483412322274881;0.6819047619047619;0.0;0.0;0.0;0.45689655172413796;0.4274193548387097;0.44166666666666665;0.23076923076923078;0.09375;0.13333333333333333
0.5478547854785478;0.6354679802955665;0.7633136094674556;0.6935483870967742;0.3;0.1276595744680851;0.17910447761194026;0.3875;0.4246575342465753;0.40522875816993464;0.0;0.0;0.0
0.5335120643431636;0.559190031152648;0.9088607594936708;0.6923818707810993;0.0;0.0;0.0;0.3979591836734694;0.20103092783505155;0.26712328767123283;0.0;0.0;0.0
0.5381944444444444;0.5813953488372093;0.8928571428571429;0.7042253521126761;0.0;0.0;0.0;0.33980582524271846;0.2631578947368421;0.2966101694915254;0.0;0.0;0.0
0.5636540330417882;0.6213093709884467;0.8642857142857143;0.7229275578790142;0.16216216216216217;0.043795620437956206;0.06896551724137932;0.4225352112676056;0.3345724907063197;0.37344398340248963;0.0;0.0;0.0
0.5373443983402489;0.5770308123249299;0.8373983739837398;0.6832504145936982;0.0;0.0;0.0;0.424;0.4690265486725664;0.44537815126050423;0.0;0.0;0.0
0.5125628140703518;0.6134453781512605;0.7104622871046229;0.6583990980834273;0.30601092896174864;0.4409448818897638;0.36129032258064514;0.43795620437956206;0.2955665024630542;0.35294117647058826;0.0;0.0;0.0
0.5154320987654321;0.5826446280991735;0.7966101694915254;0.6730310262529833;0.1590909090909091;0.07865168539325842;0.10526315789473684;0.375;0.26011560693641617;0.30716723549488056;0.0;0.0;0.0
0.5447761194029851;0.5993589743589743;0.8461538461538461;0.701688555347092;0.3333333333333333;0.016666666666666666;0.031746031746031744;0.3563218390804598;0.3163265306122449;0.33513513513513515;0.0;0.0;0.0
0.5288808664259927;0.5443548387096774;0.9246575342465754;0.6852791878172589;0.0;0.0;0.0;0.4423076923076923;0.1503267973856209;0.22439024390243903;0.0;0.0;0.0
