accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.4717391304347826;0.5261324041811847;0.695852534562212;0.5992063492063492;0.0;0.0;0.0;0.3869047619047619;0.4513888888888889;0.41666666666666663;0.2;0.03125;0.05405405405405406
0.5159574468085106;0.5470383275261324;0.8263157894736842;0.6582809224318659;0.6;0.04054054054054054;0.0759493670886076;0.42105263157894735;0.3368421052631579;0.3742690058479532;0.25;0.11764705882352941;0.15999999999999998
0.47581903276131043;0.5513626834381551;0.7514285714285714;0.6360338573155986;0.09259259259259259;0.05263157894736842;0.06711409395973154;0.33636363636363636;0.2483221476510067;0.2857142857142857;0.0;0.0;0.0
0.5046875;0.5057692307692307;0.8766666666666667;0.6414634146341462;0.2;0.011764705882352941;0.022222222222222223;0.5;0.25925925925925924;0.3414634146341463;0.5882352941176471;0.15151515151515152;0.24096385542168675
0.5457025920873124;0.6411290322580645;0.7989949748743719;0.7114093959731543;0.0;0.0;0.0;0.3607305936073059;0.4438202247191011;0.3979848866498741;0.16666666666666666;0.06976744186046512;0.09836065573770493
0.5803814713896458;0.6436170212765957;0.8461538461538461;0.7311178247734139;0.21568627450980393;0.102803738317757;0.13924050632911392;0.4369747899159664;0.33548387096774196;0.37956204379562053;0.0;0.0;0.0
0.552168815943728;0.5821727019498607;0.9106753812636166;0.7102803738317757;0.23809523809523808;0.04424778761061947;0.07462686567164178;0.42105263157894735;0.2191780821917808;0.2882882882882883;0.0;0.0;0.0
0.5120405576679341;0.5451388888888888;0.8306878306878307;0.6582809224318658;0.41935483870967744;0.10655737704918032;0.16993464052287582;0.4230769230769231;0.3276595744680851;0.36930455635491605;0.0;0.0;0.0
0.5558739255014327;0.6138059701492538;0.8523316062176166;0.7136659436008677;0.125;0.0070921985815602835;0.013422818791946307;0.37662337662337664;0.4172661870503597;0.39590443686006827;0.0;0.0;0.0
0.5434027777777778;0.5835294117647059;0.8732394366197183;0.699576868829337;0.36666666666666664;0.19469026548672566;0.2543352601156069;0.4725274725274725;0.3208955223880597;0.38222222222222213;0.0;0.0;0.0
0.5027027027027027;0.634703196347032;0.7055837563451777;0.6682692307692307;0.21666666666666667;0.24528301886792453;0.23008849557522124;0.375;0.38372093023255816;0.3793103448275862;0.3333333333333333;0.029411764705882353;0.05405405405405406
0.5155832591273375;0.5610561056105611;0.864406779661017;0.6804536357571714;0.2727272727272727;0.031914893617021274;0.057142857142857134;0.36423841059602646;0.2;0.2582159624413145;0.1951219512195122;0.11428571428571428;0.14414414414414414
0.5157593123209169;0.5483870967741935;0.8352601156069365;0.6620847651775487;0.0;0.0;0.0;0.4303030303030303;0.3604060913705584;0.3922651933701658;0.0;0.0;0.0
0.5726235741444867;0.611969111969112;0.8793342579750347;0.7216846898121798;0.38095238095238093;0.03864734299516908;0.07017543859649122;0.42448979591836733;0.348993288590604;0.3830570902394107;0.5384615384615384;0.07865168539325842;0.1372549019607843
0.527001862197393;0.5639810426540285;0.8530465949820788;0.6790299572039943;0.21428571428571427;0.037037037037037035;0.06315789473684211;0.4166666666666667;0.29850746268656714;0.3478260869565217;0.4;0.046511627906976744;0.08333333333333333
