accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.48043478260869565;0.5296167247386759;0.7004608294930875;0.6031746031746031;0.0;0.0;0.0;0.3939393939393939;0.4513888888888889;0.42071197411003236;0.5;0.125;0.2
0.5053191489361702;0.5503597122302158;0.8052631578947368;0.6538461538461539;0.6;0.04054054054054054;0.0759493670886076;0.38636363636363635;0.35789473684210527;0.37158469945355194;0.0;0.0;0.0
0.46957878315132606;0.5506329113924051;0.7457142857142857;0.6334951456310679;0.125;0.07368421052631578;0.09271523178807946;0.2972972972972973;0.2214765100671141;0.25384615384615383;0.0;0.0;0.0
0.5046875;0.5078431372549019;0.8633333333333333;0.6395061728395062;0.0;0.0;0.0;0.4864864864864865;0.2857142857142857;0.36;0.5882352941176471;0.15151515151515152;0.24096385542168675
0.5429740791268759;0.6389452332657201;0.7914572864321608;0.7070707070707071;0.0;0.0;0.0;0.36036036036036034;0.449438202247191;0.39999999999999997;0.16666666666666666;0.06976744186046512;0.09836065573770493
0.5708446866485014;0.6428571428571429;0.8391608391608392;0.7280080889787666;0.19607843137254902;0.09345794392523364;0.12658227848101267;0.3884297520661157;0.3032258064516129;0.3405797101449275;1.0;0.046511627906976744;0.08888888888888888
0.5592028135990621;0.5864453665283541;0.9237472766884531;0.7174280879864636;0.2222222222222222;0.017699115044247787;0.032786885245901634;0.4214876033057851;0.2328767123287671;0.3;0.0;0.0;0.0
0.5095057034220533;0.5456140350877193;0.8227513227513228;0.6561181434599156;0.325;0.10655737704918032;0.16049382716049382;0.43575418994413406;0.33191489361702126;0.37681159420289856;0.0;0.0;0.0
0.5630372492836676;0.6173752310536045;0.8652849740932642;0.7206040992448759;0.0;0.0;0.0;0.38311688311688313;0.4244604316546763;0.40273037542662116;0.0;0.0;0.0
0.5538194444444444;0.5843230403800475;0.8661971830985915;0.6978723404255319;0.43478260869565216;0.26548672566371684;0.32967032967032966;0.5;0.3208955223880597;0.39090909090909093;0.0;0.0;0.0
0.4972972972972973;0.6261261261261262;0.7055837563451777;0.6634844868735084;0.21666666666666667;0.24528301886792453;0.23008849557522124;0.36470588235294116;0.36046511627906974;0.36257309941520466;0.3333333333333333;0.029411764705882353;0.05405405405405406
0.5093499554764025;0.5593784683684795;0.8542372881355932;0.676056338028169;0.21428571428571427;0.031914893617021274;0.05555555555555555;0.33986928104575165;0.1890909090909091;0.2429906542056075;0.24390243902439024;0.14285714285714285;0.18018018018018017
0.5114613180515759;0.5504950495049505;0.8034682080924855;0.6533490011750881;0.0;0.0;0.0;0.42934782608695654;0.4010152284263959;0.4146981627296588;0.0;0.0;0.0
0.5650190114068441;0.5994318181818182;0.8779472954230236;0.7124366910523354;0.2916666666666667;0.033816425120772944;0.06060606060606061;0.43243243243243246;0.3221476510067114;0.3692307692307692;0.5384615384615384;0.07865168539325842;0.1372549019607843
0.5363128491620112;0.5717761557177615;0.8422939068100358;0.6811594202898551;0.35;0.08641975308641975;0.1386138613861386;0.43434343434343436;0.3208955223880597;0.3690987124463519;0.42857142857142855;0.06976744186046512;0.12
