accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6449612403100775;0.5371900826446281;0.4126984126984127;0.46678635547576297;0.46153846153846156;0.5258964143426295;0.49162011173184356;0.7480314960629921;0.787292817679558;0.7671601615074024
0.6363636363636364;0.5789473684210527;0.4782608695652174;0.5238095238095238;0.65;0.6190476190476191;0.6341463414634146;0.6666666666666666;0.8181818181818182;0.7346938775510203
0.6528925619834711;0.48;0.46153846153846156;0.47058823529411764;0.5471698113207547;0.5272727272727272;0.537037037037037;0.7553956834532374;0.7777777777777778;0.7664233576642335
0.6;0.3333333333333333;1.0;0.5;0.0;0.0;0.0;0.8888888888888888;0.7272727272727273;0.7999999999999999
0.7249544626593807;0.37894736842105264;0.43373493975903615;0.40449438202247195;0.5176470588235295;0.55;0.5333333333333333;0.8617886178861789;0.8238341968911918;0.8423841059602649
0.6822916666666666;0.5185185185185185;0.3783783783783784;0.4375;0.5;0.3902439024390244;0.4383561643835617;0.7593984962406015;0.8859649122807017;0.8178137651821863
0.7106109324758842;0.38461538461538464;0.43478260869565216;0.40816326530612246;0.43333333333333335;0.5;0.4642857142857143;0.8793969849246231;0.8215962441314554;0.8495145631067961
0.7;0.5;0.2727272727272727;0.3529411764705882;0.375;0.75;0.5;0.9285714285714286;0.8387096774193549;0.8813559322033899
0.7214285714285714;0.44;0.41904761904761906;0.4292682926829269;0.4965034965034965;0.6283185840707964;0.5546875;0.8533916849015317;0.8091286307053942;0.8306709265175719
0.6956521739130435;0.42105263157894735;0.5;0.45714285714285713;0.35;0.3888888888888889;0.36842105263157887;0.8552631578947368;0.8024691358024691;0.8280254777070064
0.7671232876712328;0.47058823529411764;0.42105263157894735;0.4444444444444444;0.5833333333333334;0.6730769230769231;0.6250000000000001;0.8737373737373737;0.8564356435643564;0.865
0.75;0.35714285714285715;0.625;0.45454545454545453;0.6;0.9;0.7200000000000001;1.0;0.7380952380952381;0.8493150684931507
0.6788154897494305;0.5138888888888888;0.33636363636363636;0.40659340659340654;0.41379310344827586;0.5714285714285714;0.48000000000000004;0.8035714285714286;0.8458646616541353;0.8241758241758241
0.5849056603773585;0.5384615384615384;0.4117647058823529;0.4666666666666667;0.26666666666666666;0.5714285714285714;0.36363636363636365;0.8;0.6896551724137931;0.7407407407407408
0.7722007722007722;0.4666666666666667;0.5675675675675675;0.5121951219512195;0.74;0.5692307692307692;0.6434782608695652;0.8658536585365854;0.9044585987261147;0.8847352024922118
