accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6896551724137931;0.42127659574468085;0.4248927038626609;0.4230769230769231;0.5502958579881657;0.5867507886435331;0.5679389312977099;0.8195754716981132;0.7979334098737084;0.808609656777196
0.6611570247933884;0.52;0.45614035087719296;0.48598130841121495;0.6;0.5357142857142857;0.5660377358490566;0.7323943661971831;0.8062015503875969;0.7675276752767528
0.7037037037037037;0.36363636363636365;0.46511627906976744;0.4081632653061224;0.4507042253521127;0.6037735849056604;0.5161290322580645;0.8888888888888888;0.7719298245614035;0.8262910798122066
0.6666666666666666;1.0;0.4;0.5714285714285715;0.0;0.0;0.0;0.8571428571428571;0.8571428571428571;0.8571428571428571
0.6488372093023256;0.5325670498084292;0.44126984126984126;0.4826388888888889;0.48226950354609927;0.5418326693227091;0.5103189493433394;0.7523427041499331;0.7762430939226519;0.7641060503059144
0.6060606060606061;0.5238095238095238;0.4782608695652174;0.5;0.631578947368421;0.5714285714285714;0.6;0.6538461538461539;0.7727272727272727;0.7083333333333333
0.6735537190082644;0.49019607843137253;0.4807692307692308;0.4854368932038835;0.546875;0.6363636363636364;0.5882352941176472;0.8110236220472441;0.762962962962963;0.7862595419847328
0.5333333333333333;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.7;0.6363636363636364;0.6666666666666666
0.7449908925318761;0.43157894736842106;0.4939759036144578;0.4606741573033708;0.5476190476190477;0.575;0.5609756097560975;0.8702702702702703;0.8341968911917098;0.851851851851852
0.6770833333333334;0.5;0.5135135135135135;0.5066666666666666;0.4444444444444444;0.3902439024390244;0.4155844155844156;0.8050847457627118;0.8333333333333334;0.8189655172413792
0.7266881028938906;0.42;0.45652173913043476;0.43749999999999994;0.48333333333333334;0.5576923076923077;0.5178571428571428;0.8756218905472637;0.8262910798122066;0.8502415458937198
0.72;0.45454545454545453;0.45454545454545453;0.45454545454545453;0.46153846153846156;0.75;0.5714285714285714;0.9615384615384616;0.8064516129032258;0.8771929824561403
0.7028571428571428;0.39814814814814814;0.4095238095238095;0.40375586854460094;0.4657534246575342;0.6017699115044248;0.525096525096525;0.8542600896860987;0.7904564315352697;0.8211206896551724
0.6869565217391305;0.43478260869565216;0.625;0.5128205128205128;0.4;0.5555555555555556;0.46511627906976744;0.8805970149253731;0.7283950617283951;0.7972972972972973
0.7568493150684932;0.46153846153846156;0.47368421052631576;0.4675324675324675;0.5806451612903226;0.6923076923076923;0.631578947368421;0.8743455497382199;0.8267326732673267;0.8498727735368956
0.7666666666666667;0.3333333333333333;0.625;0.43478260869565216;0.6923076923076923;0.9;0.7826086956521738;1.0;0.7619047619047619;0.8648648648648648
0.6742596810933941;0.4936708860759494;0.35454545454545455;0.4126984126984127;0.4146341463414634;0.5396825396825397;0.46896551724137925;0.802158273381295;0.8383458646616542;0.8198529411764706
0.660377358490566;0.75;0.35294117647058826;0.48;0.35714285714285715;0.7142857142857143;0.4761904761904762;0.7741935483870968;0.8275862068965517;0.7999999999999999
0.7760617760617761;0.4666666666666667;0.5675675675675675;0.5121951219512195;0.7735849056603774;0.6307692307692307;0.6949152542372882;0.8633540372670807;0.8853503184713376;0.8742138364779874
